x,y,time
13.423556686595154,52.6398371091395,2013-11-26T05:00:00Z
13.423181675035915,52.64026900446425,2013-11-26T17:00:00Z
13.423313060043292,52.64028644429149,2013-11-27T05:00:00Z
13.425537283173096,52.63957207942037,2013-11-27T17:00:00Z
13.426465638078945,52.63836538738725,2013-11-28T05:00:00Z
13.426829422586385,52.63318875221436,2013-11-28T17:00:00Z
13.426472315642256,52.6383695576705,2013-11-29T05:00:00Z
13.425669825774676,52.632286360836396,2013-11-29T17:00:00Z
13.426387705197577,52.63839507152808,2013-11-30T05:00:00Z
13.425224899478236,52.6343462807115,2013-11-30T17:00:00Z
13.42640833550697,52.63838285719406,2013-12-01T05:00:00Z
13.42637111515141,52.63238051430709,2013-12-01T17:00:00Z
13.426443582250537,52.63328545541552,2013-12-02T05:00:00Z
13.425629338178554,52.63672762321853,2013-12-02T17:00:00Z
13.4264149113782,52.638385615196206,2013-12-03T05:00:00Z
13.421579667578467,52.638850099647726,2013-12-03T17:00:00Z
13.42646563936051,52.63837654772641,2013-12-04T05:00:00Z
13.426249255435787,52.6324700862349,2013-12-04T17:00:00Z
13.42646575374976,52.6383543088856,2013-12-05T05:00:00Z
13.423879016219956,52.635349257650354,2013-12-05T17:00:00Z
13.426246438875479,52.63834241362123,2013-12-06T05:00:00Z
13.426508823694057,52.63787222548362,2013-12-06T17:00:00Z
13.425818304673115,52.6409158332262,2013-12-07T05:00:00Z
13.426053839888109,52.632820544521685,2013-12-07T17:00:00Z
13.426468734011943,52.638192551090555,2013-12-08T05:00:00Z
13.425195999517916,52.6355275650615,2013-12-08T17:00:00Z
13.42647528643108,52.63819560179978,2013-12-09T05:00:00Z
13.42661186594877,52.63238494572238,2013-12-09T17:00:00Z
13.426511872754547,52.63814735874197,2013-12-10T05:00:00Z
13.426360610288045,52.632418201205454,2013-12-10T17:00:00Z
13.426418036852938,52.63818047533177,2013-12-11T05:00:00Z
13.424725380192898,52.63366842812631,2013-12-11T17:00:00Z
13.426483510468271,52.63815078562926,2013-12-12T05:00:00Z
13.425576580866084,52.63589852943484,2013-12-12T17:00:00Z
13.426461915734956,52.63817879379783,2013-12-13T05:00:00Z
13.425767258320176,52.637583602214995,2013-12-13T17:00:00Z
13.426434075447858,52.638192692502045,2013-12-14T05:00:00Z
13.426195909411488,52.63977979925746,2013-12-14T17:00:00Z
13.426505349628066,52.638144925327666,2013-12-15T05:00:00Z
13.426019522609582,52.64054458968701,2013-12-15T17:00:00Z
13.426195550280662,52.640044579436065,2013-12-16T05:00:00Z
13.42562260663089,52.6370033447858,2013-12-16T17:00:00Z
13.425902858547932,52.63979265512144,2013-12-17T05:00:00Z
13.426250586770678,52.63882299716679,2013-12-17T17:00:00Z
13.426123969120002,52.64007807427816,2013-12-18T05:00:00Z
13.426318248488975,52.63276240238866,2013-12-18T17:00:00Z
13.426195784708728,52.63989546220598,2013-12-19T05:00:00Z
13.42651137708744,52.63237138800506,2013-12-19T17:00:00Z
13.426209421548801,52.64018419089203,2013-12-20T05:00:00Z
13.426499827441646,52.63701922726373,2013-12-20T17:00:00Z
13.426154117064046,52.64011127659223,2013-12-21T05:00:00Z
13.426416206926977,52.637767185187336,2013-12-21T17:00:00Z
13.426240556275072,52.64008080795288,2013-12-22T05:00:00Z
13.426562687439962,52.63245333715337,2013-12-22T17:00:00Z
13.426098855006835,52.6401184528076,2013-12-23T05:00:00Z
13.426253656237124,52.6323290768202,2013-12-23T17:00:00Z
13.42621093264714,52.64022869967514,2013-12-24T05:00:00Z
13.426609210587927,52.63249790744963,2013-12-24T17:00:00Z
13.426168711587495,52.640234708799106,2013-12-25T05:00:00Z
13.426785747252735,52.6326669106011,2013-12-25T17:00:00Z
13.426112956467964,52.64028672680377,2013-12-26T05:00:00Z
13.426343375828512,52.631774644204,2013-12-26T17:00:00Z
13.425427736419287,52.64248592495986,2013-12-27T05:00:00Z
13.426081617446373,52.63234772653352,2013-12-27T17:00:00Z
13.42645631840985,52.637590474556035,2013-12-28T05:00:00Z
13.425686621782885,52.632798555771814,2013-12-28T17:00:00Z
13.426204436651291,52.64025899371968,2013-12-29T05:00:00Z
13.426355651483693,52.63171409324303,2013-12-29T17:00:00Z
13.426206450128186,52.64010874659921,2013-12-30T05:00:00Z
13.421778484858033,52.6407860918999,2013-12-30T17:00:00Z
13.4253988,52.64245664217104,2013-12-31T05:00:00Z
13.426637073258723,52.632546018366014,2013-12-31T17:00:00Z
13.426135391320816,52.64011439833548,2014-01-01T05:00:00Z
13.425870607307521,52.63295054399097,2014-01-01T17:00:00Z
13.426240918264345,52.640089860267416,2014-01-02T05:00:00Z
13.426049924218805,52.63254339866922,2014-01-02T17:00:00Z
13.426172221925949,52.64003373079318,2014-01-03T05:00:00Z
13.425718470206085,52.63282078043275,2014-01-03T17:00:00Z
13.426219456900697,52.64007645600358,2014-01-04T05:00:00Z
13.425495991444583,52.63612083303313,2014-01-04T17:00:00Z
13.426234288844562,52.64010015609349,2014-01-05T05:00:00Z
13.425720506866941,52.63274643308091,2014-01-05T17:00:00Z
13.421803915756458,52.640723344800506,2014-01-06T05:00:00Z
13.418815720025133,52.6391633656223,2014-01-06T17:00:00Z
13.421796493510927,52.640720059401,2014-01-07T05:00:00Z
13.425928770388035,52.63279584811515,2014-01-07T17:00:00Z
13.421825127864095,52.64073842793617,2014-01-08T05:00:00Z
13.425864040399638,52.63324827222855,2014-01-08T17:00:00Z
13.421798630046961,52.64074110665589,2014-01-09T05:00:00Z
13.42520008047983,52.6335884856528,2014-01-09T17:00:00Z
13.425383691689895,52.64245496639124,2014-01-10T05:00:00Z
13.41772275616404,52.6386301031031,2014-01-10T17:00:00Z
13.4264849,52.638059074684236,2014-01-11T05:00:00Z
13.426067122605765,52.63259223237738,2014-01-11T17:00:00Z
13.426463,52.63808700579966,2014-01-12T05:00:00Z
13.41660887798612,52.64000047658216,2014-01-12T17:00:00Z
13.423330929833217,52.64115166302852,2014-01-13T05:00:00Z
13.425950706336291,52.63247866039504,2014-01-13T17:00:00Z
13.423257804392815,52.64033621388966,2014-01-14T05:00:00Z
13.421817365890231,52.64072882345107,2014-01-14T17:00:00Z
13.42325683292926,52.64032546731131,2014-01-15T05:00:00Z
13.423370394970762,52.63987755817943,2014-01-15T17:00:00Z
13.423485006038915,52.639874575757226,2014-01-16T05:00:00Z
13.421527560715077,52.636930605063085,2014-01-16T17:00:00Z
13.423493538584648,52.63988433451908,2014-01-17T05:00:00Z
13.422892141096838,52.63849084284788,2014-01-17T17:00:00Z
13.423329855058286,52.64026167518795,2014-01-18T05:00:00Z
13.42217009735239,52.63996479489215,2014-01-18T17:00:00Z
13.421734728503358,52.640605636034444,2014-01-19T05:00:00Z
13.421042132315561,52.63748820810848,2014-01-19T17:00:00Z
13.423243371572736,52.64030852360586,2014-01-20T05:00:00Z
13.423702848503344,52.633747320790704,2014-01-20T17:00:00Z
13.4232568,52.64032546877426,2014-01-21T05:00:00Z
13.425846748563574,52.63277565699883,2014-01-21T17:00:00Z
13.423329030627352,52.6402988533239,2014-01-22T05:00:00Z
13.422158734992061,52.639964591588694,2014-01-22T17:00:00Z
13.42327949389497,52.64030846615994,2014-01-23T05:00:00Z
13.422177849670177,52.63990555520059,2014-01-23T17:00:00Z
13.423272354775362,52.64029441652822,2014-01-24T05:00:00Z
13.421697475677886,52.64050505909604,2014-01-24T17:00:00Z
13.42325701756326,52.64033623712625,2014-01-25T05:00:00Z
13.422970814457955,52.63821847235641,2014-01-25T17:00:00Z
13.42329351108845,52.64027726464178,2014-01-26T05:00:00Z
13.42209546566329,52.64183058492142,2014-01-26T17:00:00Z
13.423307351074463,52.64030480143989,2014-01-27T05:00:00Z
13.42268120465627,52.638771714447444,2014-01-27T17:00:00Z
13.423667507673565,52.64057165162601,2014-01-28T05:00:00Z
13.418291805488018,52.63959001077231,2014-01-28T17:00:00Z
13.423633460350615,52.64056067633298,2014-01-29T05:00:00Z
13.422119705114977,52.63939496487017,2014-01-29T17:00:00Z
13.424016846707183,52.64085236425134,2014-01-30T05:00:00Z
13.423324129571855,52.63981392704516,2014-01-30T17:00:00Z
13.424030050725868,52.64085978558144,2014-01-31T05:00:00Z
13.417930469537486,52.63984406796621,2014-01-31T17:00:00Z
13.405027228740163,52.64974658473396,2014-02-01T05:00:00Z
13.414001876174524,52.650639421442115,2014-02-01T17:00:00Z
13.405034286481543,52.64977250322555,2014-02-02T05:00:00Z
13.411856598859002,52.65013729417862,2014-02-02T17:00:00Z
13.405048083923848,52.64979586218036,2014-02-03T05:00:00Z
13.412257690035462,52.65024517744668,2014-02-03T17:00:00Z
13.405889877044826,52.649447048469064,2014-02-04T05:00:00Z
13.41091417068917,52.642245634234555,2014-02-04T17:00:00Z
13.424039099620241,52.640860634762,2014-02-05T05:00:00Z
13.42127158677438,52.6386728800802,2014-02-05T17:00:00Z
13.424030590045085,52.640868662311746,2014-02-06T05:00:00Z
13.422241382963975,52.63896746532056,2014-02-06T17:00:00Z
13.423822111405089,52.640451648268524,2014-02-07T05:00:00Z
13.417366190946394,52.63970393605154,2014-02-07T17:00:00Z
13.423851347487103,52.64050567258767,2014-02-08T05:00:00Z
13.421637122797467,52.63879350579877,2014-02-08T17:00:00Z
13.422944895322722,52.64001198428497,2014-02-09T05:00:00Z
13.416707327241296,52.639995815608984,2014-02-09T17:00:00Z
13.4238495,52.64049515215413,2014-02-10T05:00:00Z
13.422802930173084,52.6385007369075,2014-02-10T17:00:00Z
13.422858110690058,52.639966140270104,2014-02-11T05:00:00Z
13.42122548203797,52.63830504897116,2014-02-11T17:00:00Z
13.423849839089783,52.64049504850652,2014-02-12T05:00:00Z
13.422033932287707,52.63833492657227,2014-02-12T17:00:00Z
13.422952735170679,52.63994686328577,2014-02-13T05:00:00Z
13.422685350379293,52.6360106866035,2014-02-13T17:00:00Z
13.423626548843005,52.64054626471436,2014-02-14T05:00:00Z
13.421001472082974,52.64020432486009,2014-02-14T17:00:00Z
13.4209862,52.64024606415659,2014-02-15T05:00:00Z
13.407166435083807,52.64744681722246,2014-02-15T17:00:00Z
