x,y,time
13.091274715687085,52.44540467825731,2013-07-26T11:00:00Z
13.082748446793103,52.44289189894405,2013-07-26T23:00:00Z
13.083149363103283,52.447075811787194,2013-07-27T11:00:00Z
13.075945471359006,52.44646005099063,2013-07-27T23:00:00Z
13.08312648362432,52.44712016815025,2013-07-28T11:00:00Z
13.078912800359868,52.442583846417484,2013-07-28T23:00:00Z
13.083046374762066,52.44697938135623,2013-07-29T11:00:00Z
13.070331637357807,52.45009753394659,2013-07-29T23:00:00Z
13.069414004724036,52.45767006155932,2013-07-30T11:00:00Z
13.069486777611663,52.450377711474054,2013-07-30T23:00:00Z
13.083143903751758,52.44704334781637,2013-07-31T11:00:00Z
13.072642264073638,52.44317231800866,2013-07-31T23:00:00Z
13.082874805006435,52.44726128752791,2013-08-01T11:00:00Z
13.071038341911734,52.4486273282808,2013-08-01T23:00:00Z
13.082637646530609,52.4469291386173,2013-08-02T11:00:00Z
13.07581725747313,52.44723480746357,2013-08-02T23:00:00Z
13.082586850278386,52.44692773101696,2013-08-03T11:00:00Z
13.069475935127123,52.44915938756982,2013-08-03T23:00:00Z
13.082468580605212,52.44692157880832,2013-08-04T11:00:00Z
13.061435245478267,52.45156136283103,2013-08-04T23:00:00Z
13.060506600343803,52.45238923347615,2013-08-05T11:00:00Z
13.075580993134832,52.44645909917725,2013-08-05T23:00:00Z
13.082558446584255,52.44699597225515,2013-08-06T11:00:00Z
13.070278348078206,52.44947985252022,2013-08-06T23:00:00Z
13.060526178137497,52.45249443822994,2013-08-07T11:00:00Z
13.069328545068366,52.44919643861585,2013-08-07T23:00:00Z
13.057840463516808,52.45214503683869,2013-08-08T11:00:00Z
13.069439367437987,52.44978709827115,2013-08-08T23:00:00Z
13.057942004836718,52.45251639350607,2013-08-09T11:00:00Z
13.071952495105265,52.44974356311017,2013-08-09T23:00:00Z
13.058051961813431,52.45253746653229,2013-08-10T11:00:00Z
13.072338171105798,52.449969192728894,2013-08-10T23:00:00Z
13.058108267910887,52.45245547015743,2013-08-11T11:00:00Z
13.068649691014237,52.44913893944558,2013-08-11T23:00:00Z
13.057999532711023,52.452241173990615,2013-08-12T11:00:00Z
13.070332781973825,52.44674316907932,2013-08-12T23:00:00Z
13.058030528110612,52.45238195592959,2013-08-13T11:00:00Z
13.07109407335357,52.44719430180254,2013-08-13T23:00:00Z
13.058058406823369,52.45239519410267,2013-08-14T11:00:00Z
13.07308427123915,52.449483688733146,2013-08-14T23:00:00Z
13.0810482821886,52.44212387772438,2013-08-15T11:00:00Z
13.075678110643944,52.446275528144135,2013-08-15T23:00:00Z
13.082560087044044,52.44665496381862,2013-08-16T11:00:00Z
13.070638045839326,52.449583787746036,2013-08-16T23:00:00Z
13.057579980698067,52.452450671542,2013-08-17T11:00:00Z
13.071079974121245,52.447763197094666,2013-08-17T23:00:00Z
13.083043937667428,52.44573755927703,2013-08-18T11:00:00Z
13.083314643185435,52.44602822723751,2013-08-18T23:00:00Z
13.082875035510305,52.446642092081525,2013-08-19T11:00:00Z
13.086834390965285,52.445700519448785,2013-08-19T23:00:00Z
13.082906423154178,52.44689557109688,2013-08-20T11:00:00Z
13.07267775884448,52.44272420857088,2013-08-20T23:00:00Z
13.083035963023772,52.44666404215801,2013-08-21T11:00:00Z
13.086516731444254,52.44204430036936,2013-08-21T23:00:00Z
13.083037250922132,52.44715516433356,2013-08-22T11:00:00Z
13.084075304582202,52.44696188047486,2013-08-22T23:00:00Z
13.082992290356609,52.446961346512836,2013-08-23T11:00:00Z
13.090101070462472,52.4431994589016,2013-08-23T23:00:00Z
13.082977851965417,52.4462406057784,2013-08-24T11:00:00Z
13.08369380990639,52.447759027367866,2013-08-24T23:00:00Z
13.082919871461597,52.44722400355749,2013-08-25T11:00:00Z
13.065550613480085,52.45097901297952,2013-08-25T23:00:00Z
13.058054212966779,52.45221284610593,2013-08-26T11:00:00Z
13.08351855507691,52.447666856268995,2013-08-26T23:00:00Z
13.082706292100589,52.44709895159526,2013-08-27T11:00:00Z
13.085159199107622,52.443876224475545,2013-08-27T23:00:00Z
13.082694318309029,52.447129017952065,2013-08-28T11:00:00Z
