x,y,time
13.190084175384843,52.4523086073108,2014-04-15T02:00:00Z
13.190085678512007,52.452256868165534,2014-04-15T05:00:00Z
13.18999564366929,52.45188133165023,2014-04-15T08:00:00Z
13.189509431699662,52.45345840374021,2014-04-15T11:00:00Z
13.189449374350948,52.45345164588409,2014-04-15T14:00:00Z
13.189735793496594,52.45306564599531,2014-04-15T17:00:00Z
13.190640104790212,52.45233785031607,2014-04-15T20:00:00Z
13.19216075159247,52.45006482319837,2014-04-15T23:00:00Z
13.178056322993971,52.44368769011092,2014-04-16T02:00:00Z
13.17753426506407,52.44222409570211,2014-04-16T05:00:00Z
13.17773350195778,52.442227129961594,2014-04-16T08:00:00Z
13.177883771544312,52.44222253480703,2014-04-16T11:00:00Z
13.177743445524642,52.44226378374927,2014-04-16T14:00:00Z
13.177627544928539,52.44252459099631,2014-04-16T17:00:00Z
13.181931864089776,52.44569734387338,2014-04-16T20:00:00Z
13.181142814555063,52.44697071502573,2014-04-16T23:00:00Z
13.185690166948465,52.44989327283174,2014-04-17T02:00:00Z
13.190238121335959,52.4528156543396,2014-04-17T05:00:00Z
13.190205808413909,52.45305090299235,2014-04-17T08:00:00Z
13.190587325506472,52.452594284000384,2014-04-17T11:00:00Z
13.190359607161904,52.452821803697454,2014-04-17T14:00:00Z
13.19064797037805,52.45259272763829,2014-04-17T17:00:00Z
13.190411830359176,52.45277660182066,2014-04-17T20:00:00Z
13.17773603108074,52.439798429624844,2014-04-17T23:00:00Z
13.180696351971916,52.44530835565771,2014-04-18T02:00:00Z
13.190466696520243,52.45224454658861,2014-04-18T05:00:00Z
13.190584323655301,52.45224976862676,2014-04-18T08:00:00Z
13.190626318306919,52.45223984175641,2014-04-18T11:00:00Z
13.190435400882896,52.45221444224174,2014-04-18T14:00:00Z
13.190604329978486,52.45227076685862,2014-04-18T17:00:00Z
13.181554366106292,52.448178620826454,2014-04-18T20:00:00Z
13.177652770134813,52.440599229277616,2014-04-18T23:00:00Z
13.180769655366044,52.44673151790642,2014-04-19T02:00:00Z
13.188131767032282,52.450807003833,2014-04-19T05:00:00Z
13.190691905615846,52.45221031177655,2014-04-19T08:00:00Z
13.190400681134435,52.4521881229746,2014-04-19T11:00:00Z
13.189153023607604,52.453277151988665,2014-04-19T14:00:00Z
13.189256561536752,52.45333541222286,2014-04-19T17:00:00Z
13.189858014436263,52.451269687415945,2014-04-19T20:00:00Z
13.194099321501529,52.439348323740624,2014-04-19T23:00:00Z
13.177675485810722,52.43974977968747,2014-04-20T02:00:00Z
13.177777415585318,52.442250689553354,2014-04-20T05:00:00Z
13.177797782210343,52.442259368955554,2014-04-20T08:00:00Z
13.177695083810871,52.442240070461054,2014-04-20T11:00:00Z
13.177391686964604,52.442110093292136,2014-04-20T14:00:00Z
13.189950068892038,52.451896132600865,2014-04-20T17:00:00Z
13.19020787431176,52.45357031296987,2014-04-20T20:00:00Z
13.179521371261163,52.445187589391814,2014-04-20T23:00:00Z
13.179393265962938,52.440380276898985,2014-04-21T02:00:00Z
13.190441586586795,52.452252167806016,2014-04-21T05:00:00Z
13.190536661844076,52.45234486387012,2014-04-21T08:00:00Z
13.19001494682072,52.45194052445916,2014-04-21T11:00:00Z
13.190031707242076,52.45189165815906,2014-04-21T14:00:00Z
13.189950002079977,52.45196253689931,2014-04-21T17:00:00Z
13.188352736680335,52.45409938878235,2014-04-21T20:00:00Z
13.177701314397938,52.440911647231104,2014-04-21T23:00:00Z
13.179938656045865,52.440266335428035,2014-04-22T02:00:00Z
13.190005141121208,52.451942111726495,2014-04-22T05:00:00Z
13.189874685339472,52.45204408465553,2014-04-22T08:00:00Z
13.18997988926743,52.45191378555403,2014-04-22T11:00:00Z
13.190094258987886,52.45185181227812,2014-04-22T14:00:00Z
13.190012656658086,52.45193197325257,2014-04-22T17:00:00Z
13.18805421263921,52.45287802685901,2014-04-22T20:00:00Z
13.180232104960824,52.442670518331276,2014-04-22T23:00:00Z
13.178138275390788,52.44355391418377,2014-04-23T02:00:00Z
13.190048066041696,52.451918928991255,2014-04-23T05:00:00Z
13.190037667814853,52.451912963058696,2014-04-23T08:00:00Z
13.189632771517076,52.45313052101091,2014-04-23T11:00:00Z
13.189428580383481,52.453375592970694,2014-04-23T14:00:00Z
13.1897754,52.45302650203134,2014-04-23T17:00:00Z
13.188362647019897,52.45434297647514,2014-04-23T20:00:00Z
13.190484183785253,52.45385919368624,2014-04-23T23:00:00Z
13.179387217611838,52.447448326299806,2014-04-24T02:00:00Z
13.190323094432745,52.452855657410964,2014-04-24T05:00:00Z
13.19028866978523,52.45285117697966,2014-04-24T08:00:00Z
13.19032605950763,52.45285980080033,2014-04-24T11:00:00Z
13.190223736232861,52.452927297072264,2014-04-24T14:00:00Z
13.188088111733745,52.45430748905063,2014-04-24T17:00:00Z
13.181629004466616,52.44743889227626,2014-04-24T20:00:00Z
13.180298093267957,52.4486122314504,2014-04-24T23:00:00Z
13.180761842950709,52.44569926982102,2014-04-25T02:00:00Z
13.190500891988373,52.45217223352173,2014-04-25T05:00:00Z
13.190535458801744,52.4522461879546,2014-04-25T08:00:00Z
13.190550816077986,52.45229105334312,2014-04-25T11:00:00Z
13.189966637676433,52.45187393933611,2014-04-25T14:00:00Z
13.190016354973185,52.451887801268875,2014-04-25T17:00:00Z
13.190110159917896,52.45323097887104,2014-04-25T20:00:00Z
13.178376500057293,52.44209559958148,2014-04-25T23:00:00Z
13.179553173421626,52.44303182262569,2014-04-26T02:00:00Z
13.190683486108082,52.44785780898607,2014-04-26T05:00:00Z
13.191941757506507,52.4559937400903,2014-04-26T08:00:00Z
13.191787478097602,52.45588399250167,2014-04-26T11:00:00Z
13.191879794577064,52.45586915732918,2014-04-26T14:00:00Z
13.191719234074716,52.455884365096715,2014-04-26T17:00:00Z
13.190088493894217,52.45216025998603,2014-04-26T20:00:00Z
13.191358250182827,52.44966560856498,2014-04-26T23:00:00Z
13.191380685285797,52.450280682902836,2014-04-27T02:00:00Z
13.18974955809934,52.45298386769635,2014-04-27T05:00:00Z
13.18976594648079,52.45291056564896,2014-04-27T08:00:00Z
