x,y,time
13.310344619673407,52.62976232314516,2014-02-12T23:00:00Z
13.303208549004209,52.63589252555143,2014-02-13T23:00:00Z
13.3076709441758,52.633171063664776,2014-02-14T23:00:00Z
13.30903874379206,52.63179408514469,2014-02-15T23:00:00Z
13.308166399402722,52.632820603775464,2014-02-16T23:00:00Z
13.308315978859167,52.63341272688667,2014-02-17T23:00:00Z
13.309151899781721,52.6313304915597,2014-02-18T23:00:00Z
13.307164883916435,52.634224171552546,2014-02-19T23:00:00Z
13.310205496493142,52.63011720350706,2014-02-20T23:00:00Z
13.303479466212083,52.63509503364697,2014-02-21T23:00:00Z
13.307928389457865,52.63375251005229,2014-02-22T23:00:00Z
13.309030319754658,52.63169787223693,2014-02-23T23:00:00Z
13.309745734624254,52.632588809186736,2014-02-24T23:00:00Z
13.310281465146042,52.630370059297256,2014-02-25T23:00:00Z
13.307251836105408,52.63363072898817,2014-02-26T23:00:00Z
13.306441289935535,52.632740783159754,2014-02-27T23:00:00Z
13.304521329728113,52.63596486434411,2014-02-28T23:00:00Z
13.310016707722209,52.63063976190294,2014-03-01T23:00:00Z
13.310646818257956,52.63310299715348,2014-03-02T23:00:00Z
13.31510196758627,52.634941951143446,2014-03-03T23:00:00Z
13.304496980369665,52.635750942668594,2014-03-04T23:00:00Z
13.303626649008137,52.63576440764899,2014-03-05T23:00:00Z
13.305819047132879,52.63474701024692,2014-03-06T23:00:00Z
13.304512623314777,52.63585147613603,2014-03-07T23:00:00Z
13.308726502751231,52.6319502934608,2014-03-08T23:00:00Z
13.311837334347967,52.630383958306986,2014-03-09T23:00:00Z
13.301746860408596,52.63628210961177,2014-03-10T23:00:00Z
13.305664470275028,52.63469677854906,2014-03-11T23:00:00Z
13.30736902892608,52.6347270136875,2014-03-12T23:00:00Z
13.305371356443992,52.63548733437357,2014-03-13T23:00:00Z
13.301852274019518,52.6288531795585,2014-03-14T23:00:00Z
13.294974295745675,52.62906521776664,2014-03-15T23:00:00Z
13.305853484605521,52.63565414149166,2014-03-16T23:00:00Z
13.316103562627953,52.63177719530508,2014-03-17T23:00:00Z
13.322006120595853,52.62675462942602,2014-03-18T23:00:00Z
13.296995913888912,52.634695452830634,2014-03-19T23:00:00Z
13.308161749233518,52.63141800614721,2014-03-20T23:00:00Z
13.304131271178171,52.63577423121047,2014-03-21T23:00:00Z
13.307187935576271,52.63492914800278,2014-03-22T23:00:00Z
13.305589472647279,52.63540876378731,2014-03-23T23:00:00Z
13.30381640004982,52.6359500999187,2014-03-24T23:00:00Z
13.304445624134935,52.63582159694557,2014-03-25T23:00:00Z
13.310069967606728,52.63769413232659,2014-03-26T23:00:00Z
13.3116111,52.630430000438565,2014-03-27T23:00:00Z
13.30676755175388,52.63358427383704,2014-03-28T23:00:00Z
13.309993827050553,52.63161388863413,2014-03-29T23:00:00Z
13.312920839530292,52.63346938877392,2014-03-30T23:00:00Z
13.298884575598054,52.63874591569237,2014-03-31T23:00:00Z
13.310415909165073,52.62780961650246,2014-04-01T23:00:00Z
13.304418550301971,52.62950250858119,2014-04-02T23:00:00Z
13.308401450210106,52.629234302900365,2014-04-03T23:00:00Z
13.310277235543916,52.62858349105932,2014-04-04T23:00:00Z
13.310350489446279,52.628553413293716,2014-04-05T23:00:00Z
13.310257249047059,52.62861730957386,2014-04-06T23:00:00Z
13.310322748143566,52.6284473470349,2014-04-07T23:00:00Z
13.310234305665157,52.62860672095399,2014-04-08T23:00:00Z
13.310513395860902,52.62848527639895,2014-04-09T23:00:00Z
13.310518316571198,52.62856890594302,2014-04-10T23:00:00Z
13.310277046055456,52.6285833000001,2014-04-11T23:00:00Z
13.310297089165353,52.62849632961544,2014-04-12T23:00:00Z
13.310241023021943,52.62839680293893,2014-04-13T23:00:00Z
13.304464861215433,52.635344109993135,2014-04-14T23:00:00Z
13.308548030206309,52.631934773941325,2014-04-15T23:00:00Z
13.305352429554393,52.634852132168525,2014-04-16T23:00:00Z
13.304465842419516,52.63558268924022,2014-04-17T23:00:00Z
13.31443002683247,52.63179206802486,2014-04-18T23:00:00Z
13.307508415585891,52.633870300834786,2014-04-19T23:00:00Z
13.31954816124912,52.62984125489285,2014-04-20T23:00:00Z
13.340417939469686,52.62582399654166,2014-04-21T23:00:00Z
13.308245616901907,52.62812137098058,2014-04-22T23:00:00Z
13.29554252335052,52.63842868281492,2014-04-23T23:00:00Z
13.307322750886488,52.63471984701766,2014-04-24T23:00:00Z
13.308125739982849,52.635483722299156,2014-04-25T23:00:00Z
13.309480177936182,52.63275151298085,2014-04-26T23:00:00Z
13.311578865363701,52.6386190061999,2014-04-27T23:00:00Z
13.300394984655695,52.644923737734274,2014-04-28T23:00:00Z
13.31858561670424,52.63018301618464,2014-04-29T23:00:00Z
13.303869300654855,52.63384524586971,2014-04-30T23:00:00Z
13.31502101205519,52.62815000494324,2014-05-01T23:00:00Z
13.298462073440247,52.63668345210902,2014-05-02T23:00:00Z
13.304514593872161,52.63528776860648,2014-05-03T23:00:00Z
13.308534955741656,52.631835884795535,2014-05-04T23:00:00Z
13.308626818547022,52.63189462736065,2014-05-05T23:00:00Z
13.306197302954223,52.62773534977002,2014-05-06T23:00:00Z
13.307130514591929,52.622778578484265,2014-05-07T23:00:00Z
13.297765655769409,52.63596372917925,2014-05-08T23:00:00Z
13.32223058828617,52.63614427002124,2014-05-09T23:00:00Z
13.30204352853866,52.643690675795256,2014-05-10T23:00:00Z
13.302323611763574,52.64302326426383,2014-05-11T23:00:00Z
13.304331629436268,52.63539666456494,2014-05-12T23:00:00Z
13.31380142579927,52.62817842059482,2014-05-13T23:00:00Z
13.305223985442218,52.63512050491318,2014-05-14T23:00:00Z
13.302798578043578,52.64237298271258,2014-05-15T23:00:00Z
13.314370867353515,52.63625909561102,2014-05-16T23:00:00Z
13.316873560946254,52.64315477457026,2014-05-17T23:00:00Z
13.306247678944821,52.635252892486314,2014-05-18T23:00:00Z
13.299945632576515,52.63808156621092,2014-05-19T23:00:00Z
13.318442468864506,52.623172752440475,2014-05-20T23:00:00Z
13.311758257284433,52.6302704323334,2014-05-21T23:00:00Z
13.298958892233884,52.636622357883454,2014-05-22T23:00:00Z
13.316464701822975,52.623842757613886,2014-05-23T23:00:00Z
13.297538929003327,52.634895695585655,2014-05-24T23:00:00Z
13.298771820044053,52.63197636664744,2014-05-25T23:00:00Z
13.302333516455386,52.645210785438216,2014-05-26T23:00:00Z
13.327293188408724,52.62917574279015,2014-05-27T23:00:00Z
13.30253142334414,52.64204327928462,2014-05-28T23:00:00Z
13.294393360707055,52.63560415654642,2014-05-29T23:00:00Z
13.288407486508731,52.64073561798182,2014-05-30T23:00:00Z
13.288239975835218,52.6410611748879,2014-05-31T23:00:00Z
13.299137241937215,52.63749051458448,2014-06-01T23:00:00Z
13.290228878296956,52.63946810893583,2014-06-02T23:00:00Z
13.320169515743547,52.635416369665556,2014-06-03T23:00:00Z
