x,y,time
13.899116841801762,52.59555105220364,2014-06-07T01:01:00Z
13.898682497656392,52.59527784286041,2014-06-07T01:31:00Z
13.89775111340785,52.59509225454466,2014-06-07T02:01:00Z
13.896920912065811,52.59414895972619,2014-06-07T02:31:00Z
13.897449188793601,52.591880450980106,2014-06-07T03:01:00Z
13.897409749859865,52.591928880019246,2014-06-07T03:31:00Z
13.897393986029373,52.59188573848734,2014-06-07T04:01:00Z
13.897448524274003,52.59201342050058,2014-06-07T04:31:00Z
13.897548265939223,52.592126441981286,2014-06-07T05:01:00Z
13.897227475575205,52.59189165016948,2014-06-07T05:31:00Z
13.896947135276674,52.591946427912184,2014-06-07T06:01:00Z
13.897994941208612,52.59232956871754,2014-06-07T06:31:00Z
13.897534351489456,52.59259010623889,2014-06-07T07:01:00Z
13.897297129821904,52.59187684903255,2014-06-07T07:31:00Z
13.896794563921823,52.59180826940105,2014-06-07T08:01:00Z
13.897626606066279,52.59232352049691,2014-06-07T08:31:00Z
13.897445166068229,52.592578944026535,2014-06-07T09:01:00Z
13.89755803780471,52.59273523181974,2014-06-07T09:31:00Z
13.89755266700235,52.59269548424438,2014-06-07T10:01:00Z
13.897592491309938,52.59261450773994,2014-06-07T10:31:00Z
13.897524349294873,52.592660029642445,2014-06-07T11:01:00Z
13.897382161844403,52.59259850602343,2014-06-07T11:31:00Z
13.897648469064961,52.592188525288,2014-06-07T12:01:00Z
13.897548361236137,52.5920309394857,2014-06-07T12:31:00Z
13.897563643347645,52.59195671789402,2014-06-07T13:01:00Z
13.897525280047157,52.59181657759757,2014-06-07T13:31:00Z
13.89753292971935,52.59183903616749,2014-06-07T14:01:00Z
13.897402482170154,52.59183848547626,2014-06-07T14:31:00Z
13.897346768821652,52.592051323212026,2014-06-07T15:01:00Z
13.89738669041418,52.59186213359581,2014-06-07T15:31:00Z
13.897280300297714,52.59197508861899,2014-06-07T16:01:00Z
13.897147086472955,52.59188298736203,2014-06-07T16:31:00Z
13.897477313945586,52.59206927695809,2014-06-07T17:01:00Z
13.897346276570008,52.591941634594356,2014-06-07T17:31:00Z
13.897411081453745,52.59194523577815,2014-06-07T18:01:00Z
13.897429877394686,52.59189614247549,2014-06-07T18:31:00Z
13.896488154268903,52.591080882268884,2014-06-07T19:01:00Z
13.896477477448329,52.59111235956138,2014-06-07T19:31:00Z
13.897701612202919,52.59163899879149,2014-06-07T20:01:00Z
13.901727154665034,52.592858225388156,2014-06-07T20:31:00Z
13.900325347006628,52.59265772038344,2014-06-07T21:01:00Z
13.900002191052742,52.59252322907234,2014-06-07T21:31:00Z
13.897622494242382,52.59131438838482,2014-06-07T22:01:00Z
13.894672055554377,52.590174683624106,2014-06-07T22:31:00Z
13.892888562104778,52.58929411255469,2014-06-07T23:01:00Z
13.891665059430254,52.58860597019654,2014-06-07T23:31:00Z
13.888205061331183,52.58803596030683,2014-06-08T00:01:00Z
13.888310212759137,52.58814422709778,2014-06-08T00:31:00Z
13.890527162245254,52.588581983748135,2014-06-08T01:01:00Z
13.891849006396406,52.586909255093985,2014-06-08T01:31:00Z
13.891630685729584,52.58662467183573,2014-06-08T02:01:00Z
13.891185633509965,52.58641687368531,2014-06-08T02:31:00Z
13.891410610451025,52.58626800320962,2014-06-08T03:01:00Z
13.891047287470156,52.585286297174356,2014-06-08T03:31:00Z
13.891025981915748,52.58538783895869,2014-06-08T04:01:00Z
13.891088973452183,52.585343838492335,2014-06-08T04:31:00Z
13.891186994285498,52.585397977111036,2014-06-08T05:01:00Z
13.891079122402406,52.58538374456122,2014-06-08T05:31:00Z
13.890803311965314,52.585420796614926,2014-06-08T06:01:00Z
13.89101184355374,52.58542431266903,2014-06-08T06:31:00Z
13.891077332813401,52.58538369756831,2014-06-08T07:01:00Z
13.89100559208927,52.58531902516608,2014-06-08T07:31:00Z
13.89105119768416,52.58538996884079,2014-06-08T08:01:00Z
13.890921378356156,52.58524034386787,2014-06-08T08:31:00Z
13.890796880095827,52.58528484208161,2014-06-08T09:01:00Z
13.890762735521067,52.58548249823144,2014-06-08T09:31:00Z
13.891020921437633,52.58594087059292,2014-06-08T10:01:00Z
13.891053175835992,52.5857200118286,2014-06-08T10:31:00Z
13.890603149877164,52.58556911490078,2014-06-08T11:01:00Z
13.890635333084576,52.58568396515758,2014-06-08T11:31:00Z
13.890670206394642,52.58568669267892,2014-06-08T12:01:00Z
13.890695587247476,52.58560368796134,2014-06-08T12:31:00Z
13.890692463804482,52.58573678608734,2014-06-08T13:01:00Z
13.89075115435657,52.58558676859527,2014-06-08T13:31:00Z
13.890638002823396,52.58566909317207,2014-06-08T14:01:00Z
13.890639129666027,52.58567267376667,2014-06-08T14:31:00Z
13.890679567044932,52.58568414498341,2014-06-08T15:01:00Z
13.890578689597964,52.58538509811975,2014-06-08T15:31:00Z
13.890690980309031,52.58568295289578,2014-06-08T16:01:00Z
13.890681419010455,52.58563958543288,2014-06-08T16:31:00Z
13.890716806905496,52.585604735503274,2014-06-08T17:01:00Z
13.890695683968026,52.58563181393913,2014-06-08T17:31:00Z
13.890700861415874,52.58569225450648,2014-06-08T18:01:00Z
13.890764272977668,52.58609021670844,2014-06-08T18:31:00Z
13.890891119559333,52.586328274159705,2014-06-08T19:01:00Z
13.891568568037295,52.58650857443688,2014-06-08T19:31:00Z
13.892074590091305,52.58636016440203,2014-06-08T20:01:00Z
13.893510416651212,52.586688937954094,2014-06-08T20:31:00Z
13.892541224094826,52.58941538187963,2014-06-08T21:01:00Z
13.892199559953125,52.58956181912365,2014-06-08T21:31:00Z
13.889100022448783,52.59312674997428,2014-06-08T22:01:00Z
13.889113007683882,52.593079913133856,2014-06-08T22:31:00Z
13.888941327225693,52.59330027684971,2014-06-08T23:01:00Z
13.888176486275512,52.59624439621424,2014-06-08T23:31:00Z
13.887477361634513,52.596608688763574,2014-06-09T00:01:00Z
13.888066158470838,52.596080331125364,2014-06-09T00:31:00Z
13.88794303127339,52.59596512189065,2014-06-09T01:01:00Z
13.888027650471876,52.595515757697406,2014-06-09T01:31:00Z
13.884032163478675,52.596145105671596,2014-06-09T02:01:00Z
13.876716538212003,52.59738619614311,2014-06-09T02:31:00Z
13.87646946990491,52.59863937691055,2014-06-09T03:01:00Z
13.87692302069747,52.59712462219299,2014-06-09T03:31:00Z
13.876581869282603,52.59655177799184,2014-06-09T04:01:00Z
13.876425795504552,52.596682296923284,2014-06-09T04:31:00Z
13.876285965317338,52.59670523433442,2014-06-09T05:01:00Z
13.876402313365283,52.59673049327245,2014-06-09T05:31:00Z
13.876372355734233,52.596710659763666,2014-06-09T06:01:00Z
13.876520216664224,52.59676003383427,2014-06-09T06:31:00Z
13.876502363798656,52.59662613347352,2014-06-09T07:01:00Z
13.876551366806549,52.59662751407168,2014-06-09T07:31:00Z
13.876587610903972,52.59675495992865,2014-06-09T08:01:00Z
13.876214427662925,52.596431645740914,2014-06-09T08:31:00Z
13.876549879943076,52.59654335026247,2014-06-09T09:01:00Z
13.876458810783888,52.59681101500882,2014-06-09T09:31:00Z
13.87641696252345,52.59674746040811,2014-06-09T10:01:00Z
13.87639612648344,52.59668811127274,2014-06-09T10:31:00Z
13.876395197116649,52.59673754693161,2014-06-09T11:01:00Z
13.875922511032718,52.59641372783738,2014-06-09T11:31:00Z
13.876281808315888,52.59670239908479,2014-06-09T12:01:00Z
13.876261179412394,52.59665719316252,2014-06-09T12:31:00Z
13.876302572866516,52.596737496347856,2014-06-09T13:01:00Z
13.876278618807069,52.59672706656161,2014-06-09T13:31:00Z
13.876319277823466,52.59675952911966,2014-06-09T14:01:00Z
13.876248552545809,52.59635965810084,2014-06-09T14:31:00Z
13.875918618673689,52.59575929848798,2014-06-09T15:01:00Z
13.876361791908964,52.596451851005654,2014-06-09T15:31:00Z
13.876183351687722,52.59663989509611,2014-06-09T16:01:00Z
13.87635206957357,52.59669750786751,2014-06-09T16:31:00Z
13.877538736478565,52.597120593749636,2014-06-09T17:01:00Z
13.876019656168888,52.597808708825475,2014-06-09T17:31:00Z
13.875865674469807,52.599320233791325,2014-06-09T18:01:00Z
13.875579862897437,52.60112046585682,2014-06-09T18:31:00Z
13.879906237592902,52.59977684075659,2014-06-09T19:01:00Z
13.883225126882994,52.602288334821225,2014-06-09T19:31:00Z
13.891198919154398,52.60381072353073,2014-06-09T20:01:00Z
13.892497514904424,52.60119550522798,2014-06-09T20:31:00Z
13.892060338006889,52.60184299901048,2014-06-09T21:01:00Z
13.892700999215323,52.602348152755084,2014-06-09T21:31:00Z
13.892720505619204,52.60136888551368,2014-06-09T22:01:00Z
13.89010345862464,52.598275379825026,2014-06-09T22:31:00Z
13.887989533145795,52.59391334164243,2014-06-09T23:01:00Z
13.88913120101197,52.593116003966216,2014-06-09T23:31:00Z
13.890014144936094,52.59350960704789,2014-06-10T00:01:00Z
13.890519597515237,52.593533750214895,2014-06-10T00:31:00Z
13.89018840545652,52.59358720304411,2014-06-10T01:01:00Z
13.889330989898571,52.59326117587729,2014-06-10T01:31:00Z
13.888826827689364,52.59472386721696,2014-06-10T02:01:00Z
13.88893666880239,52.595038599139656,2014-06-10T02:31:00Z
13.897423278902902,52.591962520812636,2014-06-10T03:01:00Z
13.897299867004973,52.591877932028474,2014-06-10T03:31:00Z
13.897301396059193,52.59193676126492,2014-06-10T04:01:00Z
13.897228410883564,52.592089585598636,2014-06-10T04:31:00Z
13.897385516241638,52.5919229614396,2014-06-10T05:01:00Z
13.897401578143844,52.59200577044172,2014-06-10T05:31:00Z
13.897371649250237,52.59192421677164,2014-06-10T06:01:00Z
13.898185640040726,52.59210117265665,2014-06-10T06:31:00Z
13.898771224279635,52.59187919653318,2014-06-10T07:01:00Z
13.897363156537168,52.59191180324389,2014-06-10T07:31:00Z
13.897300977586154,52.59190557811404,2014-06-10T08:01:00Z
13.897213200431894,52.59205786929039,2014-06-10T08:31:00Z
13.89735626797546,52.59202244111104,2014-06-10T09:01:00Z
13.897368149694962,52.59179136293057,2014-06-10T09:31:00Z
13.897517750192405,52.591966639011765,2014-06-10T10:01:00Z
13.897282528166718,52.59201670243593,2014-06-10T10:31:00Z
13.897420400536719,52.592040523385535,2014-06-10T11:01:00Z
13.897533941919646,52.592093253229514,2014-06-10T11:31:00Z
13.897495996542046,52.59190002980898,2014-06-10T12:01:00Z
13.897346009412882,52.59183574729857,2014-06-10T12:31:00Z
13.897315006721893,52.591941900373655,2014-06-10T13:01:00Z
13.897481912867608,52.592001330680425,2014-06-10T13:31:00Z
13.897474955656845,52.592005900602516,2014-06-10T14:01:00Z
13.89747395371371,52.59211401838881,2014-06-10T14:31:00Z
13.897319919965332,52.591877722923364,2014-06-10T15:01:00Z
13.896929097278388,52.592250175354735,2014-06-10T15:31:00Z
13.89758357411128,52.591927602218604,2014-06-10T16:01:00Z
13.8976439966756,52.59200024658647,2014-06-10T16:31:00Z
13.898768829210296,52.59195257046204,2014-06-10T17:01:00Z
13.898947196761856,52.59201057940271,2014-06-10T17:31:00Z
13.900476306637312,52.59284518541042,2014-06-10T18:01:00Z
13.900684447201469,52.59287595094601,2014-06-10T18:31:00Z
13.900559184664612,52.59281517978204,2014-06-10T19:01:00Z
13.897412453130146,52.59133900375685,2014-06-10T19:31:00Z
13.895976209746111,52.590656933575616,2014-06-10T20:01:00Z
13.895418013139045,52.590268871881804,2014-06-10T20:31:00Z
13.893027117600345,52.58936781410883,2014-06-10T21:01:00Z
13.888341526798646,52.588041041460436,2014-06-10T21:31:00Z
13.887216677324288,52.58778751511371,2014-06-10T22:01:00Z
13.888501553123287,52.587604389679505,2014-06-10T22:31:00Z
13.889663747320357,52.58805039108457,2014-06-10T23:01:00Z
13.889774471611265,52.58773363298051,2014-06-10T23:31:00Z
13.889987777379066,52.587555006352815,2014-06-11T00:01:00Z
13.890300345196582,52.588495638920435,2014-06-11T00:31:00Z
13.891273607352389,52.58925208431631,2014-06-11T01:01:00Z
13.892919013962262,52.58933235291727,2014-06-11T01:31:00Z
13.892315543917872,52.586873867213534,2014-06-11T02:01:00Z
13.89197431663641,52.586391228377714,2014-06-11T02:31:00Z
13.891030004765648,52.585513226929194,2014-06-11T03:01:00Z
13.890786714566083,52.58525567236385,2014-06-11T03:31:00Z
13.890686323583513,52.58496103165894,2014-06-11T04:01:00Z
13.890913637062924,52.58559954293656,2014-06-11T04:31:00Z
13.8907237682575,52.58575280447861,2014-06-11T05:01:00Z
13.890719725017114,52.58565944704418,2014-06-11T05:31:00Z
13.89068806966179,52.58562115754375,2014-06-11T06:01:00Z
13.890545346046471,52.58573015176087,2014-06-11T06:31:00Z
13.89070458746587,52.58567295603666,2014-06-11T07:01:00Z
13.890927115971492,52.58557077021989,2014-06-11T07:31:00Z
13.890420784809175,52.585708285989924,2014-06-11T08:01:00Z
13.890657527813694,52.585611065516495,2014-06-11T08:31:00Z
13.890766461389031,52.58560593672319,2014-06-11T09:01:00Z
13.890866063563818,52.58554671870823,2014-06-11T09:31:00Z
13.890751156064521,52.58558019733656,2014-06-11T10:01:00Z
13.890668548585573,52.585584807986535,2014-06-11T10:31:00Z
13.89071321316031,52.585584503313484,2014-06-11T11:01:00Z
13.890723192929364,52.58567990197264,2014-06-11T11:31:00Z
13.890643652618584,52.585601582430165,2014-06-11T12:01:00Z
13.890568355347941,52.58553240086628,2014-06-11T12:31:00Z
13.890610577713987,52.58548206339912,2014-06-11T13:01:00Z
13.890752594392552,52.58552180203044,2014-06-11T13:31:00Z
13.890948083117506,52.58621459491263,2014-06-11T14:01:00Z
13.890133049106058,52.58456306565513,2014-06-11T14:31:00Z
13.890682019614236,52.585698958099684,2014-06-11T15:01:00Z
13.890652708018804,52.585644602201356,2014-06-11T15:31:00Z
13.89064911450399,52.58564648833277,2014-06-11T16:01:00Z
13.890645494527888,52.58557282455593,2014-06-11T16:31:00Z
13.890634468651598,52.58605990477783,2014-06-11T17:01:00Z
13.891528954740242,52.58657100206638,2014-06-11T17:31:00Z
13.891843168094228,52.58644128849833,2014-06-11T18:01:00Z
13.891872641254919,52.585668347017794,2014-06-11T18:31:00Z
13.891063738844371,52.58499371352499,2014-06-11T19:01:00Z
13.891146894127957,52.585075185414325,2014-06-11T19:31:00Z
13.89080682232485,52.585581144625976,2014-06-11T20:01:00Z
13.889781817682486,52.58538705016875,2014-06-11T20:31:00Z
13.893609102305144,52.58665007289073,2014-06-11T21:01:00Z
13.892933414757351,52.5863184216051,2014-06-11T21:31:00Z
13.891963578358997,52.58558529771708,2014-06-11T22:01:00Z
13.891993436976488,52.585686106296755,2014-06-11T22:31:00Z
13.891868702913056,52.58571876369712,2014-06-11T23:01:00Z
13.891997200943809,52.58567038478648,2014-06-11T23:31:00Z
13.891469140370695,52.5850795162078,2014-06-12T00:01:00Z
13.889958247076263,52.58523700530494,2014-06-12T00:31:00Z
13.891004350554892,52.58668831227983,2014-06-12T01:01:00Z
13.892287490261282,52.58681718163169,2014-06-12T01:31:00Z
13.893187768867659,52.587228531255874,2014-06-12T02:01:00Z
13.893142119579608,52.5872106642227,2014-06-12T02:31:00Z
13.891418692897044,52.58673986890172,2014-06-12T03:01:00Z
13.890622632090606,52.585961306254326,2014-06-12T03:31:00Z
13.890625125324792,52.585662811101884,2014-06-12T04:01:00Z
13.890769191862251,52.585633082891505,2014-06-12T04:31:00Z
13.890715080016244,52.58570598218253,2014-06-12T05:01:00Z
13.890656773706935,52.58566750275984,2014-06-12T05:31:00Z
13.890686597541004,52.58562123543176,2014-06-12T06:01:00Z
13.890605460709846,52.585663713823,2014-06-12T06:31:00Z
13.890571889131417,52.58562826673794,2014-06-12T07:01:00Z
13.890625123170256,52.5855094897256,2014-06-12T07:31:00Z
13.890644032717892,52.5855770411296,2014-06-12T08:01:00Z
13.890567001785376,52.58551613215573,2014-06-12T08:31:00Z
13.890567797765396,52.585510020666845,2014-06-12T09:01:00Z
13.890615866064602,52.58561915290414,2014-06-12T09:31:00Z
13.890715522506339,52.58564852682997,2014-06-12T10:01:00Z
13.890873845926478,52.585621706146206,2014-06-12T10:31:00Z
13.890756237585697,52.585608871281856,2014-06-12T11:01:00Z
13.89073813640038,52.58561686164131,2014-06-12T11:31:00Z
13.890727795889669,52.58562313012438,2014-06-12T12:01:00Z
13.890726678383755,52.585620887746025,2014-06-12T12:31:00Z
13.890681283402083,52.58567473466747,2014-06-12T13:01:00Z
13.890713043547862,52.58566754348263,2014-06-12T13:31:00Z
13.890699550571881,52.58570350028975,2014-06-12T14:01:00Z
13.8907696525984,52.585658106426706,2014-06-12T14:31:00Z
13.890729441655877,52.585519891230675,2014-06-12T15:01:00Z
13.890762816250414,52.58562299660513,2014-06-12T15:31:00Z
13.890701593315274,52.58561081465479,2014-06-12T16:01:00Z
13.890580656691892,52.585515223410574,2014-06-12T16:31:00Z
13.890827198020355,52.5858497577432,2014-06-12T17:01:00Z
13.890566133402906,52.58632152240756,2014-06-12T17:31:00Z
13.89118178932407,52.586392832366386,2014-06-12T18:01:00Z
13.892360088445171,52.586602468839025,2014-06-12T18:31:00Z
13.893541181775035,52.58671345333992,2014-06-12T19:01:00Z
13.893401469792886,52.587238729209254,2014-06-12T19:31:00Z
13.89190036650466,52.58554871917575,2014-06-12T20:01:00Z
13.891130285819512,52.585025223982925,2014-06-12T20:31:00Z
13.891096837116216,52.584994888292556,2014-06-12T21:01:00Z
13.891296067425602,52.58505714614314,2014-06-12T21:31:00Z
13.89104276422599,52.58509499159124,2014-06-12T22:01:00Z
13.890526166729686,52.584919307165485,2014-06-12T22:31:00Z
13.89235136905821,52.58706344559741,2014-06-12T23:01:00Z
13.888521578239422,52.588245333442316,2014-06-12T23:31:00Z
13.90063847997606,52.592904681840544,2014-06-13T00:01:00Z
13.899932217586906,52.592510449871014,2014-06-13T00:31:00Z
13.900112906504745,52.59268457511494,2014-06-13T01:01:00Z
13.89936537060261,52.59198964916888,2014-06-13T01:31:00Z
13.897608108756812,52.59140741149563,2014-06-13T02:01:00Z
13.897562285923035,52.591678651381294,2014-06-13T02:31:00Z
13.897319431257793,52.59194280723363,2014-06-13T03:01:00Z
13.897333640504204,52.59173836433918,2014-06-13T03:31:00Z
13.897364024600568,52.591933479920634,2014-06-13T04:01:00Z
13.897397370912312,52.59189764654355,2014-06-13T04:31:00Z
13.89731707635361,52.59187116164902,2014-06-13T05:01:00Z
13.897429710495091,52.59192952160417,2014-06-13T05:31:00Z
13.89748062020881,52.5917954933005,2014-06-13T06:01:00Z
13.897263130186008,52.591926186346136,2014-06-13T06:31:00Z
13.897245425185755,52.59193243343654,2014-06-13T07:01:00Z
13.897240411280267,52.59183825456194,2014-06-13T07:31:00Z
13.897300184645745,52.59203928003483,2014-06-13T08:01:00Z
13.897332003689826,52.59174504020257,2014-06-13T08:31:00Z
13.897036766211507,52.59190437112121,2014-06-13T09:01:00Z
13.897256618181261,52.59187993517106,2014-06-13T09:31:00Z
13.89740535398647,52.59191003934395,2014-06-13T10:01:00Z
13.897597566911548,52.591937479990285,2014-06-13T10:31:00Z
13.897443400041372,52.59199218192158,2014-06-13T11:01:00Z
13.897545044585614,52.59184943727315,2014-06-13T11:31:00Z
13.897477659282027,52.592001311683696,2014-06-13T12:01:00Z
13.897487921410887,52.59190845735791,2014-06-13T12:31:00Z
13.897317924709293,52.59206986481488,2014-06-13T13:01:00Z
13.89737385483839,52.592000119946654,2014-06-13T13:31:00Z
13.897333974420354,52.59196887380626,2014-06-13T14:01:00Z
13.897214581257751,52.59195899771318,2014-06-13T14:31:00Z
13.897352983601285,52.59193677855997,2014-06-13T15:01:00Z
13.897503465162186,52.59171818639396,2014-06-13T15:31:00Z
13.897452065553056,52.59150372512259,2014-06-13T16:01:00Z
13.898795591965706,52.59191758175308,2014-06-13T16:31:00Z
13.8999525,52.5925415,2014-06-13T17:01:00Z
13.900424485810309,52.592818364039154,2014-06-13T17:31:00Z
13.901618792068893,52.592903985499504,2014-06-13T18:01:00Z
13.899160885097395,52.59170107930885,2014-06-13T18:31:00Z
13.897520057127188,52.59158599977802,2014-06-13T19:01:00Z
13.897272500834875,52.59488078778271,2014-06-13T19:31:00Z
13.903348388224428,52.60083247868145,2014-06-13T20:01:00Z
13.904164706517262,52.600784782910324,2014-06-13T20:31:00Z
13.90652640177258,52.59612217374661,2014-06-13T21:01:00Z
13.907301324675233,52.596359374612256,2014-06-13T21:31:00Z
13.905452856176668,52.59554299912151,2014-06-13T22:01:00Z
13.905542932980083,52.595661694603514,2014-06-13T22:31:00Z
13.905084484048029,52.596393447907396,2014-06-13T23:01:00Z
13.904614343065417,52.59652444386998,2014-06-13T23:31:00Z
13.903411791818803,52.59556071956568,2014-06-14T00:01:00Z
13.903794815765341,52.59588854578445,2014-06-14T00:31:00Z
13.902159769671709,52.59617206489928,2014-06-14T01:01:00Z
13.899357629504335,52.59580375319537,2014-06-14T01:31:00Z
13.898428470271162,52.59550669946941,2014-06-14T02:01:00Z
13.898570099677357,52.59531825708765,2014-06-14T02:31:00Z
13.894943726637456,52.59353133585232,2014-06-14T03:01:00Z
13.897439019948548,52.591973296634166,2014-06-14T03:31:00Z
13.897456701095456,52.59203557775354,2014-06-14T04:01:00Z
13.897211208470793,52.59209134514616,2014-06-14T04:31:00Z
13.897413508958971,52.591962334561586,2014-06-14T05:01:00Z
13.89737341281635,52.5919751273801,2014-06-14T05:31:00Z
13.897478776112894,52.59190288169415,2014-06-14T06:01:00Z
13.897488958172504,52.59195556789826,2014-06-14T06:31:00Z
