x,y,time
13.270441081457786,52.46204369713911,2014-06-26T23:01:00Z
13.266560055704174,52.46424466560792,2014-06-27T02:01:00Z
13.259357999042136,52.46401102472316,2014-06-27T05:01:00Z
13.259277576917288,52.463871036015696,2014-06-27T08:01:00Z
13.259287993356212,52.46390090906678,2014-06-27T11:01:00Z
13.259191133978556,52.46383282634026,2014-06-27T14:01:00Z
13.260078793133738,52.46334894215394,2014-06-27T17:01:00Z
13.267987241527532,52.458521546670546,2014-06-27T20:01:00Z
13.278230527024286,52.47035690499814,2014-06-27T23:01:00Z
13.268502175480185,52.46617018013736,2014-06-28T02:01:00Z
13.263032362606602,52.45898379182365,2014-06-28T05:01:00Z
13.26349555065145,52.45956664564811,2014-06-28T08:01:00Z
13.260421146467007,52.46309474777591,2014-06-28T11:01:00Z
13.260551903244217,52.46253789258898,2014-06-28T14:01:00Z
13.260476618625143,52.46287966298585,2014-06-28T17:01:00Z
13.270395425709125,52.460283658778955,2014-06-28T20:01:00Z
13.278203211613867,52.47042491898405,2014-06-28T23:01:00Z
13.271413928190173,52.464938323619535,2014-06-29T02:01:00Z
13.264172973163877,52.46067785368202,2014-06-29T05:01:00Z
13.259275859607664,52.463830666228084,2014-06-29T08:01:00Z
13.259259182062257,52.46388635007168,2014-06-29T11:01:00Z
13.259316121019767,52.463788356557906,2014-06-29T14:01:00Z
13.25920689873437,52.46385623383836,2014-06-29T17:01:00Z
13.268511346741642,52.461315904164955,2014-06-29T20:01:00Z
13.278182734387512,52.47122995418871,2014-06-29T23:01:00Z
13.26345999857888,52.4661727488241,2014-06-30T02:01:00Z
13.259311000051152,52.463860681328114,2014-06-30T05:01:00Z
13.259297653549657,52.463883560341735,2014-06-30T08:01:00Z
13.259284574779292,52.463823154576545,2014-06-30T11:01:00Z
13.259184051942713,52.46391861300594,2014-06-30T14:01:00Z
13.261680227593677,52.46284503633288,2014-06-30T17:01:00Z
13.274042631161523,52.45954270674753,2014-06-30T20:01:00Z
13.27774916438058,52.46815361913834,2014-06-30T23:01:00Z
13.26816793861067,52.463036978069645,2014-07-01T02:01:00Z
13.258737338963199,52.46146874589814,2014-07-01T05:01:00Z
13.260867039044307,52.4626358497996,2014-07-01T08:01:00Z
13.26071337373611,52.46242447714843,2014-07-01T11:01:00Z
13.260377673904651,52.462561716532946,2014-07-01T14:01:00Z
13.260538259611852,52.462582133847064,2014-07-01T17:01:00Z
13.273036258687055,52.461275650094294,2014-07-01T20:01:00Z
13.278241737705764,52.467478318690624,2014-07-01T23:01:00Z
13.268866330937787,52.46181015360963,2014-07-02T02:01:00Z
13.26088372770051,52.46255368583264,2014-07-02T05:01:00Z
13.2610432883748,52.46249951138525,2014-07-02T08:01:00Z
13.260707975628424,52.46254068797678,2014-07-02T11:01:00Z
13.26052958536534,52.46276853962646,2014-07-02T14:01:00Z
13.26126136064307,52.461767695380814,2014-07-02T17:01:00Z
13.271825205604513,52.45988658448416,2014-07-02T20:01:00Z
13.2734072077037,52.46415458731123,2014-07-02T23:01:00Z
13.267580497747426,52.46066788537734,2014-07-03T02:01:00Z
13.263049665181661,52.45918432598374,2014-07-03T05:01:00Z
13.2592355049715,52.463843984133405,2014-07-03T08:01:00Z
13.259300404133286,52.46383103424287,2014-07-03T11:01:00Z
13.259098894941536,52.463846766295106,2014-07-03T14:01:00Z
13.263025951416607,52.46018500012256,2014-07-03T17:01:00Z
13.272711784578767,52.462513789944005,2014-07-03T20:01:00Z
13.27345756671993,52.46457048536492,2014-07-03T23:01:00Z
13.26901480590925,52.46483093593719,2014-07-04T02:01:00Z
13.259285222079054,52.463855467456966,2014-07-04T05:01:00Z
13.259372181734257,52.46392247652449,2014-07-04T08:01:00Z
13.259459141653547,52.46398948552732,2014-07-04T11:01:00Z
13.25926327888257,52.46387313978236,2014-07-04T14:01:00Z
13.259244998626153,52.463897204788466,2014-07-04T17:01:00Z
13.268237947869011,52.45856576136001,2014-07-04T20:01:00Z
13.27808527554839,52.47041018732825,2014-07-04T23:01:00Z
13.273299684974095,52.456890417963116,2014-07-05T02:01:00Z
13.263219277028051,52.45915706413356,2014-07-05T05:01:00Z
13.25945847631025,52.46390149944498,2014-07-05T08:01:00Z
13.259311467267912,52.46395640858122,2014-07-05T11:01:00Z
13.2590035437299,52.463966681948534,2014-07-05T14:01:00Z
13.259306499411663,52.46387201471551,2014-07-05T17:01:00Z
13.27102719991326,52.45945676806186,2014-07-05T20:01:00Z
13.27214177934814,52.46310111715052,2014-07-05T23:01:00Z
13.264656945996213,52.45713260022142,2014-07-06T02:01:00Z
13.256676233315746,52.46339738007198,2014-07-06T05:01:00Z
13.259445575601115,52.46378360595924,2014-07-06T08:01:00Z
13.259178011891807,52.46387471343662,2014-07-06T11:01:00Z
13.25931075717625,52.46380327427581,2014-07-06T14:01:00Z
13.259362850935897,52.46388672294769,2014-07-06T17:01:00Z
13.266503231738866,52.46001610467678,2014-07-06T20:01:00Z
13.271782296835331,52.466314311511645,2014-07-06T23:01:00Z
13.264691580993714,52.4656971877863,2014-07-07T02:01:00Z
13.262051519865613,52.462067936817014,2014-07-07T05:01:00Z
13.259339070473683,52.4638768835187,2014-07-07T08:01:00Z
13.2594450077399,52.463921961639215,2014-07-07T11:01:00Z
13.259313395360529,52.46387664837199,2014-07-07T14:01:00Z
13.259181574615674,52.46205736620659,2014-07-07T17:01:00Z
13.266345056359034,52.45876771403325,2014-07-07T20:01:00Z
13.278286907766978,52.4730130576482,2014-07-07T23:01:00Z
13.275365024209739,52.46839464945224,2014-07-08T02:01:00Z
13.263439975313766,52.460757556493526,2014-07-08T05:01:00Z
13.263622928917115,52.46084187382537,2014-07-08T08:01:00Z
13.25928080481671,52.46383682549226,2014-07-08T11:01:00Z
13.259181611528527,52.46394742865121,2014-07-08T14:01:00Z
13.259402669406727,52.463824851190054,2014-07-08T17:01:00Z
13.268199602010506,52.46174362252344,2014-07-08T20:01:00Z
13.271887336585902,52.46145102452568,2014-07-08T23:01:00Z
13.270731470411402,52.46176201222023,2014-07-09T02:01:00Z
13.259031559835933,52.464075006077486,2014-07-09T05:01:00Z
13.259190916482643,52.46378567187467,2014-07-09T08:01:00Z
13.259422057963375,52.46393927535962,2014-07-09T11:01:00Z
13.25917500201717,52.463905824553656,2014-07-09T14:01:00Z
13.259150344861343,52.46381571013198,2014-07-09T17:01:00Z
13.261731321563277,52.46086019404388,2014-07-09T20:01:00Z
13.263699240012993,52.45787669478656,2014-07-09T23:01:00Z
13.261846400822142,52.45964294195383,2014-07-10T02:01:00Z
13.259993413341508,52.461409159567026,2014-07-10T05:01:00Z
13.258144633169902,52.46317317411568,2014-07-10T08:01:00Z
13.25920197656015,52.463860755420875,2014-07-10T11:01:00Z
13.259232281303984,52.463849709788136,2014-07-10T14:01:00Z
13.259189661179297,52.46381307746648,2014-07-10T17:01:00Z
13.266878593251032,52.458135659348436,2014-07-10T20:01:00Z
13.273098448823982,52.45639221251229,2014-07-10T23:01:00Z
13.26162252577399,52.46397934002565,2014-07-11T02:01:00Z
13.259295890400553,52.46377417806011,2014-07-11T05:01:00Z
13.259311736072261,52.46394590370692,2014-07-11T08:01:00Z
13.25919770577577,52.46377237659768,2014-07-11T11:01:00Z
13.259294344553366,52.463906630972176,2014-07-11T14:01:00Z
13.259235986377897,52.463780860122455,2014-07-11T17:01:00Z
13.26557536093197,52.456891699431544,2014-07-11T20:01:00Z
13.265218188561208,52.45741866370763,2014-07-11T23:01:00Z
13.270182563039867,52.461018331749806,2014-07-12T02:01:00Z
13.26157645234198,52.46282419613369,2014-07-12T05:01:00Z
13.259492912577414,52.46389357475747,2014-07-12T08:01:00Z
13.259335529902248,52.46387293579573,2014-07-12T11:01:00Z
13.259248665921591,52.46397063024046,2014-07-12T14:01:00Z
13.259890258134185,52.46332193700985,2014-07-12T17:01:00Z
13.268971274123162,52.45879037545194,2014-07-12T20:01:00Z
13.273826376334156,52.45832503167973,2014-07-12T23:01:00Z
13.273084150315716,52.46595457720028,2014-07-13T02:01:00Z
13.259359422287247,52.4639056821437,2014-07-13T05:01:00Z
13.259486842927545,52.463863492439785,2014-07-13T08:01:00Z
13.259296448467726,52.463923808761585,2014-07-13T11:01:00Z
13.259445933676398,52.46389122048926,2014-07-13T14:01:00Z
13.259353777371885,52.46382780846943,2014-07-13T17:01:00Z
13.27494623352533,52.46267165070258,2014-07-13T20:01:00Z
13.277923508020262,52.46725283436282,2014-07-13T23:01:00Z
13.267038131872683,52.462010332656114,2014-07-14T02:01:00Z
13.2582137692352,52.46315156960981,2014-07-14T05:01:00Z
13.257844803257457,52.46346141077291,2014-07-14T08:01:00Z
13.258134506762008,52.463225893828955,2014-07-14T11:01:00Z
13.258041789926466,52.463271456221115,2014-07-14T14:01:00Z
13.25924019945825,52.46150843356111,2014-07-14T17:01:00Z
13.264275113287306,52.45783649241558,2014-07-14T20:01:00Z
13.260056010261566,52.45999228966485,2014-07-14T23:01:00Z
13.254405904567596,52.45736202818849,2014-07-15T02:01:00Z
13.259474405682603,52.46385007940513,2014-07-15T05:01:00Z
13.259220565294791,52.4639388334179,2014-07-15T08:01:00Z
13.259424743718839,52.46369563112254,2014-07-15T11:01:00Z
13.259138095601815,52.46386839848793,2014-07-15T14:01:00Z
13.261734943803921,52.46098926637887,2014-07-15T17:01:00Z
13.271870744681902,52.45513551278498,2014-07-15T20:01:00Z
13.272485218042416,52.46541851041986,2014-07-15T23:01:00Z
13.27245018005652,52.46612628163049,2014-07-16T02:01:00Z
13.259375457718427,52.4639706246961,2014-07-16T05:01:00Z
13.259397234262506,52.46393524082441,2014-07-16T08:01:00Z
13.259334638569378,52.46393222733735,2014-07-16T11:01:00Z
13.2594779,52.46385239773392,2014-07-16T14:01:00Z
13.260031486717219,52.46131237602905,2014-07-16T17:01:00Z
13.27322671290306,52.46165948672399,2014-07-16T20:01:00Z
13.288582501185136,52.46738787606718,2014-07-16T23:01:00Z
13.282103891556034,52.47242599161462,2014-07-17T02:01:00Z
13.259185582302504,52.463826023431,2014-07-17T05:01:00Z
13.2592747,52.46369729999999,2014-07-17T08:01:00Z
13.259115998271554,52.46393813171841,2014-07-17T11:01:00Z
13.25914417579015,52.463820083706864,2014-07-17T14:01:00Z
13.262899526823322,52.459850512982406,2014-07-17T17:01:00Z
13.262865439254687,52.46011716836042,2014-07-17T20:01:00Z
13.27234854827108,52.458847227213134,2014-07-17T23:01:00Z
13.266471801231525,52.457841695577706,2014-07-18T02:01:00Z
13.259225780701462,52.46354035158568,2014-07-18T05:01:00Z
13.259093144366833,52.46386499196116,2014-07-18T08:01:00Z
13.259252382336445,52.463893735132885,2014-07-18T11:01:00Z
13.259275525335228,52.46387895213375,2014-07-18T14:01:00Z
13.25959704540206,52.463747521232506,2014-07-18T17:01:00Z
13.27068675008409,52.45927345099454,2014-07-18T20:01:00Z
13.276911728373674,52.464836465992136,2014-07-18T23:01:00Z
13.26699007222204,52.45625559605201,2014-07-19T02:01:00Z
13.259293925304718,52.46406132712943,2014-07-19T05:01:00Z
13.259365593867287,52.46383296573388,2014-07-19T08:01:00Z
13.259327752409344,52.463853281320816,2014-07-19T11:01:00Z
13.2590900523255,52.4638729755168,2014-07-19T14:01:00Z
13.259751827687325,52.46322762404034,2014-07-19T17:01:00Z
13.269419444579169,52.45943602259042,2014-07-19T20:01:00Z
13.283151563720907,52.47142653896071,2014-07-19T23:01:00Z
13.272422421981274,52.46605362360772,2014-07-20T02:01:00Z
13.259248452427551,52.46411976859393,2014-07-20T05:01:00Z
13.259398113230674,52.46386072347412,2014-07-20T08:01:00Z
13.259119608178812,52.46381231606458,2014-07-20T11:01:00Z
13.259262101530638,52.46393625565541,2014-07-20T14:01:00Z
13.259455840743785,52.46208225376145,2014-07-20T17:01:00Z
13.271871233653151,52.45424321930694,2014-07-20T20:01:00Z
13.273518186545243,52.461120279545966,2014-07-20T23:01:00Z
13.26460288342367,52.454537541373156,2014-07-21T02:01:00Z
13.259409899732622,52.464080186476586,2014-07-21T05:01:00Z
13.259333770797744,52.46398857500804,2014-07-21T08:01:00Z
13.259270899702965,52.46391961458618,2014-07-21T11:01:00Z
13.259469743266907,52.463690621287995,2014-07-21T14:01:00Z
13.260564746489797,52.46307457832484,2014-07-21T17:01:00Z
13.265810706759225,52.45936275955131,2014-07-21T20:01:00Z
13.269413745684991,52.45684516525364,2014-07-21T23:01:00Z
13.268248515410114,52.45998346850729,2014-07-22T02:01:00Z
13.265029790261886,52.461369765402736,2014-07-22T05:01:00Z
13.261810862916281,52.46275597438675,2014-07-22T08:01:00Z
13.259297590405618,52.46390117042523,2014-07-22T11:01:00Z
13.259067901042513,52.46373917508757,2014-07-22T14:01:00Z
13.259197195116405,52.463869471661994,2014-07-22T17:01:00Z
13.254841579756494,52.464589094943314,2014-07-22T20:01:00Z
13.27176128528012,52.45522938005494,2014-07-22T23:01:00Z
13.267700833055988,52.45799291500086,2014-07-23T02:01:00Z
13.259256146333929,52.463928503606304,2014-07-23T05:01:00Z
13.25946281014514,52.46376133212963,2014-07-23T08:01:00Z
13.259241716636222,52.463907696889045,2014-07-23T11:01:00Z
13.259494934280754,52.464003094787515,2014-07-23T14:01:00Z
13.259322578731668,52.46384096233986,2014-07-23T17:01:00Z
13.253681511662716,52.45582472246108,2014-07-23T20:01:00Z
13.265885405642173,52.45740806972294,2014-07-23T23:01:00Z
13.264696108821758,52.45730764558961,2014-07-24T02:01:00Z
13.259312176536502,52.463889914564106,2014-07-24T05:01:00Z
13.258707124695452,52.46424499046836,2014-07-24T08:01:00Z
13.259320461953022,52.46386555752435,2014-07-24T11:01:00Z
13.25943048472126,52.46396502866832,2014-07-24T14:01:00Z
13.259350201083235,52.46146794148536,2014-07-24T17:01:00Z
13.259652344908377,52.454311081554415,2014-07-24T20:01:00Z
13.269866125615138,52.457454569606156,2014-07-24T23:01:00Z
13.268229146107497,52.45759529994111,2014-07-25T02:01:00Z
13.257310084585235,52.46290440030622,2014-07-25T05:01:00Z
13.257985715882933,52.46321407683958,2014-07-25T08:01:00Z
13.25801551441731,52.46331097844128,2014-07-25T11:01:00Z
13.258153009498573,52.463320431743995,2014-07-25T14:01:00Z
13.262923222436395,52.46027423698115,2014-07-25T17:01:00Z
13.271878729717647,52.45792033422673,2014-07-25T20:01:00Z
13.273778116513588,52.46612723037352,2014-07-25T23:01:00Z
13.264738327199748,52.45922422264417,2014-07-26T02:01:00Z
13.258052872407387,52.46332679254444,2014-07-26T05:01:00Z
13.258046523259269,52.463127582550285,2014-07-26T08:01:00Z
13.258047013428625,52.463280933656186,2014-07-26T11:01:00Z
13.258086709687461,52.46329739024708,2014-07-26T14:01:00Z
13.257737949828854,52.46278492367493,2014-07-26T17:01:00Z
13.262994288121025,52.45391259492174,2014-07-26T20:01:00Z
13.267143145512359,52.45367517001193,2014-07-26T23:01:00Z
13.264032673592311,52.46287457818787,2014-07-27T02:01:00Z
13.259287139766812,52.46388936425321,2014-07-27T05:01:00Z
13.259309429474104,52.46396349087707,2014-07-27T08:01:00Z
13.259213040284477,52.46381770896636,2014-07-27T11:01:00Z
13.260807828189654,52.46287371286907,2014-07-27T14:01:00Z
13.263893383987494,52.460833611191894,2014-07-27T17:01:00Z
13.266923261277167,52.45878608452081,2014-07-27T20:01:00Z
13.270589935643802,52.45878626750584,2014-07-27T23:01:00Z
13.268251439073687,52.45984431070771,2014-07-28T02:01:00Z
13.26591283039147,52.460902307488176,2014-07-28T05:01:00Z
13.263574109592401,52.4619602578433,2014-07-28T08:01:00Z
13.261235276671725,52.463018161769135,2014-07-28T11:01:00Z
13.25930272518977,52.46396668389241,2014-07-28T14:01:00Z
13.259760333915374,52.463143559110044,2014-07-28T17:01:00Z
13.262077953576417,52.45989278464688,2014-07-28T20:01:00Z
13.262396646589478,52.45946289471017,2014-07-28T23:01:00Z
13.259757391067398,52.46191924622311,2014-07-29T02:01:00Z
13.26159923296014,52.46057451814591,2014-07-29T05:01:00Z
13.258838435074031,52.46342241937422,2014-07-29T08:01:00Z
13.258730972860691,52.463321749361214,2014-07-29T11:01:00Z
13.258709373864502,52.46335288678839,2014-07-29T14:01:00Z
13.262683313627388,52.46175667338524,2014-07-29T17:01:00Z
13.265857955280504,52.45697886976794,2014-07-29T20:01:00Z
13.266605852895134,52.45765521526997,2014-07-29T23:01:00Z
13.27089677898861,52.45874356278415,2014-07-30T02:01:00Z
13.259109840573753,52.46331548449926,2014-07-30T05:01:00Z
13.258781564800808,52.4633050982711,2014-07-30T08:01:00Z
13.258698624539637,52.463329806147556,2014-07-30T11:01:00Z
13.25878576561429,52.46341330683432,2014-07-30T14:01:00Z
13.258914237661568,52.463110708615375,2014-07-30T17:01:00Z
13.259588957763393,52.459374911875194,2014-07-30T20:01:00Z
13.266719494588397,52.45741742921969,2014-07-30T23:01:00Z
13.27069228703091,52.46181402850913,2014-07-31T02:01:00Z
13.261705121178599,52.46149376825116,2014-07-31T05:01:00Z
13.261759555197402,52.4615408215694,2014-07-31T08:01:00Z
13.261819478805057,52.46153161012808,2014-07-31T11:01:00Z
13.261775582497938,52.46149860239353,2014-07-31T14:01:00Z
13.261791513616258,52.461468932050515,2014-07-31T17:01:00Z
13.257109047114369,52.462862618416494,2014-07-31T20:01:00Z
13.258412495486434,52.4593249620714,2014-07-31T23:01:00Z
13.256131333931885,52.45528009909721,2014-08-01T02:01:00Z
13.2587650037815,52.46329436360285,2014-08-01T05:01:00Z
13.258804181781063,52.46340500826325,2014-08-01T08:01:00Z
13.258782555429622,52.463158707870456,2014-08-01T11:01:00Z
13.258661437066053,52.46326099529785,2014-08-01T14:01:00Z
13.258696131619692,52.46334545956586,2014-08-01T17:01:00Z
13.260073403968812,52.45595501700874,2014-08-01T20:01:00Z
13.261852096042501,52.447085318971936,2014-08-01T23:01:00Z
13.25163565316545,52.445531294643914,2014-08-02T02:01:00Z
13.25926427874964,52.46378956264582,2014-08-02T05:01:00Z
13.259405243640941,52.46391985112352,2014-08-02T08:01:00Z
13.259214937327501,52.4636498706038,2014-08-02T11:01:00Z
13.259027572699676,52.46376995304496,2014-08-02T14:01:00Z
13.259349708549358,52.463929837234964,2014-08-02T17:01:00Z
13.263352126865103,52.45734540365804,2014-08-02T20:01:00Z
13.253250258707107,52.454894036620594,2014-08-02T23:01:00Z
13.254865325671421,52.45699886843271,2014-08-03T02:01:00Z
13.256364323897072,52.46283716118673,2014-08-03T05:01:00Z
13.257877316879652,52.463265323021545,2014-08-03T08:01:00Z
13.258183744543057,52.46330012997753,2014-08-03T11:01:00Z
13.25811938834984,52.463321485416216,2014-08-03T14:01:00Z
13.258269803897443,52.46325749718662,2014-08-03T17:01:00Z
13.25592514803856,52.45570596469862,2014-08-03T20:01:00Z
13.25790011678469,52.44378120122964,2014-08-03T23:01:00Z
13.251101939393282,52.446025358675875,2014-08-04T02:01:00Z
13.256246325512762,52.456502469356224,2014-08-04T05:01:00Z
13.258073246717776,52.463487979587306,2014-08-04T08:01:00Z
13.257889166483983,52.463378420184924,2014-08-04T11:01:00Z
13.258122612452208,52.46351389549854,2014-08-04T14:01:00Z
13.25993071834248,52.46322173327316,2014-08-04T17:01:00Z
13.271188417924364,52.46243712765821,2014-08-04T20:01:00Z
13.273091452772764,52.45607047557726,2014-08-04T23:01:00Z
13.273441023327996,52.45941824029053,2014-08-05T02:01:00Z
13.254990465823104,52.463384516906444,2014-08-05T05:01:00Z
13.258745561295822,52.46337336027668,2014-08-05T08:01:00Z
13.258587643773918,52.46338462983967,2014-08-05T11:01:00Z
13.258629953052676,52.46330899360622,2014-08-05T14:01:00Z
13.258663554063173,52.463350562641295,2014-08-05T17:01:00Z
13.271745610319563,52.45326050395046,2014-08-05T20:01:00Z
13.271476761062901,52.46152713194184,2014-08-05T23:01:00Z
13.27087496240699,52.46604495291238,2014-08-06T02:01:00Z
13.262752129704507,52.46297475067401,2014-08-06T05:01:00Z
13.2618116725773,52.46147792926295,2014-08-06T08:01:00Z
13.261769799547634,52.46144525127916,2014-08-06T11:01:00Z
13.261748970386478,52.461487209301566,2014-08-06T14:01:00Z
13.261602877894598,52.461060040404845,2014-08-06T17:01:00Z
13.261609076952281,52.45214472491368,2014-08-06T20:01:00Z
13.269519053013552,52.44733317956689,2014-08-06T23:01:00Z
13.267494518242765,52.45309166852038,2014-08-07T02:01:00Z
13.257816416475656,52.463206177500425,2014-08-07T05:01:00Z
13.258719406419646,52.46351712633588,2014-08-07T08:01:00Z
13.25886768815565,52.46355051255175,2014-08-07T11:01:00Z
13.25877933689592,52.463397184300526,2014-08-07T14:01:00Z
13.260870320243855,52.462047818590165,2014-08-07T17:01:00Z
13.259628989080667,52.45737804361663,2014-08-07T20:01:00Z
13.26563467216361,52.45675540156121,2014-08-07T23:01:00Z
13.269231056455432,52.462405728571014,2014-08-08T02:01:00Z
13.262772012547236,52.46113696407213,2014-08-08T05:01:00Z
13.261253080944217,52.460925002951704,2014-08-08T08:01:00Z
13.261884922937895,52.461391578723955,2014-08-08T11:01:00Z
13.26179399781545,52.46135857977476,2014-08-08T14:01:00Z
13.261812286479485,52.46148638637398,2014-08-08T17:01:00Z
13.258705854601462,52.45817128642012,2014-08-08T20:01:00Z
13.259476092165444,52.453093539289135,2014-08-08T23:01:00Z
13.26021708670428,52.44810446494722,2014-08-09T02:01:00Z
13.261801038275834,52.461497156052296,2014-08-09T05:01:00Z
13.261759374429639,52.46153499134196,2014-08-09T08:01:00Z
13.261627205652081,52.46127032227491,2014-08-09T11:01:00Z
13.261937987710773,52.46166757775108,2014-08-09T14:01:00Z
13.264555096301661,52.46100957011649,2014-08-09T17:01:00Z
13.268755518781093,52.458655665289456,2014-08-09T20:01:00Z
13.273077429891355,52.45905619710411,2014-08-09T23:01:00Z
13.259355623632414,52.45737620922322,2014-08-10T02:01:00Z
13.257860412239735,52.46329076332242,2014-08-10T05:01:00Z
13.258917646320212,52.463572965300806,2014-08-10T08:01:00Z
13.25886119856506,52.46351080507089,2014-08-10T11:01:00Z
13.258846354211515,52.463673733386656,2014-08-10T14:01:00Z
13.260547792490623,52.46283171787448,2014-08-10T17:01:00Z
13.27504974335551,52.464839313858654,2014-08-10T20:01:00Z
13.278422506966733,52.47007457661811,2014-08-10T23:01:00Z
13.2638805059978,52.45979749565519,2014-08-11T02:01:00Z
13.25891675652637,52.46358813718133,2014-08-11T05:01:00Z
13.258915570613064,52.46354814523993,2014-08-11T08:01:00Z
13.258842335759,52.46355147480052,2014-08-11T11:01:00Z
13.25876778818093,52.46361789273774,2014-08-11T14:01:00Z
13.259979910849449,52.4625676278156,2014-08-11T17:01:00Z
13.258835179020458,52.45952853481917,2014-08-11T20:01:00Z
13.259386532273352,52.445835769413364,2014-08-11T23:01:00Z
13.245459346174842,52.453210338980426,2014-08-12T02:01:00Z
13.255040926514829,52.46285957981428,2014-08-12T05:01:00Z
13.258926800416056,52.463636496160085,2014-08-12T08:01:00Z
13.258698978493399,52.46358115399615,2014-08-12T11:01:00Z
13.258867266069029,52.46358324537987,2014-08-12T14:01:00Z
13.258871233456782,52.463629999807715,2014-08-12T17:01:00Z
13.27383869562384,52.459979574945464,2014-08-12T20:01:00Z
13.277475224205407,52.45652438415828,2014-08-12T23:01:00Z
13.280967403682194,52.45374590700965,2014-08-13T02:01:00Z
13.264545941750912,52.46149824449175,2014-08-13T05:01:00Z
13.261772495169813,52.4614624713081,2014-08-13T08:01:00Z
