x,y,time
13.308844669120674,52.63000667645269,2014-02-12T11:00:00Z
13.310344619673407,52.62976232314516,2014-02-12T23:00:00Z
13.307927644514287,52.63113926316497,2014-02-13T11:00:00Z
13.303208549004209,52.63589252555143,2014-02-13T23:00:00Z
13.303481783892401,52.63527437464118,2014-02-14T11:00:00Z
13.3076709441758,52.633171063664776,2014-02-14T23:00:00Z
13.303593348808016,52.6351593784872,2014-02-15T11:00:00Z
13.30903874379206,52.63179408514469,2014-02-15T23:00:00Z
13.30844618409668,52.631968899298144,2014-02-16T11:00:00Z
13.308166399402722,52.632820603775464,2014-02-16T23:00:00Z
13.304643565194926,52.635373008512076,2014-02-17T11:00:00Z
13.308315978859167,52.63341272688667,2014-02-17T23:00:00Z
13.305384558539991,52.63473515823269,2014-02-18T11:00:00Z
13.309151899781721,52.6313304915597,2014-02-18T23:00:00Z
13.308289243341353,52.631746803378675,2014-02-19T11:00:00Z
13.307164883916435,52.634224171552546,2014-02-19T23:00:00Z
13.304711582426881,52.635105231570144,2014-02-20T11:00:00Z
13.310205496493142,52.63011720350706,2014-02-20T23:00:00Z
13.310386679939631,52.628551178096956,2014-02-21T11:00:00Z
13.303479466212083,52.63509503364697,2014-02-21T23:00:00Z
13.3054188866945,52.63477215586594,2014-02-22T11:00:00Z
13.307928389457865,52.63375251005229,2014-02-22T23:00:00Z
13.308469784544215,52.6313783783761,2014-02-23T11:00:00Z
13.309030319754658,52.63169787223693,2014-02-23T23:00:00Z
13.308811336586466,52.631832799089324,2014-02-24T11:00:00Z
13.309745734624254,52.632588809186736,2014-02-24T23:00:00Z
13.30877269924768,52.63187385579757,2014-02-25T11:00:00Z
13.310281465146042,52.630370059297256,2014-02-25T23:00:00Z
13.30913933215801,52.631757873078115,2014-02-26T11:00:00Z
13.307251836105408,52.63363072898817,2014-02-26T23:00:00Z
13.307845816266852,52.63355241584428,2014-02-27T11:00:00Z
13.306441289935535,52.632740783159754,2014-02-27T23:00:00Z
13.308663612978053,52.63196886641043,2014-02-28T11:00:00Z
13.304521329728113,52.63596486434411,2014-02-28T23:00:00Z
13.304947165599302,52.63514837385164,2014-03-01T11:00:00Z
13.310016707722209,52.63063976190294,2014-03-01T23:00:00Z
13.3087474648941,52.63201735449402,2014-03-02T11:00:00Z
13.310646818257956,52.63310299715348,2014-03-02T23:00:00Z
13.314460280925195,52.631734273161776,2014-03-03T11:00:00Z
13.31510196758627,52.634941951143446,2014-03-03T23:00:00Z
13.304642404871213,52.63540036881058,2014-03-04T11:00:00Z
13.304496980369665,52.635750942668594,2014-03-04T23:00:00Z
13.309040064008055,52.63718123496259,2014-03-05T11:00:00Z
13.303626649008137,52.63576440764899,2014-03-05T23:00:00Z
13.304760557842123,52.63525599834747,2014-03-06T11:00:00Z
13.305819047132879,52.63474701024692,2014-03-06T23:00:00Z
13.308490702881468,52.63189831688891,2014-03-07T11:00:00Z
13.304512623314777,52.63585147613603,2014-03-07T23:00:00Z
13.307227025409263,52.633889213444306,2014-03-08T11:00:00Z
13.308726502751231,52.6319502934608,2014-03-08T23:00:00Z
13.307790168419748,52.63360368939992,2014-03-09T11:00:00Z
13.311837334347967,52.630383958306986,2014-03-09T23:00:00Z
13.307655237066173,52.63374056273523,2014-03-10T11:00:00Z
13.301746860408596,52.63628210961177,2014-03-10T23:00:00Z
13.308659740758742,52.631935979622455,2014-03-11T11:00:00Z
13.305664470275028,52.63469677854906,2014-03-11T23:00:00Z
13.307893612278802,52.63373079318485,2014-03-12T11:00:00Z
13.30736902892608,52.6347270136875,2014-03-12T23:00:00Z
13.307910341416507,52.633694438436905,2014-03-13T11:00:00Z
13.305371356443992,52.63548733437357,2014-03-13T23:00:00Z
13.307710765402888,52.63363043927944,2014-03-14T11:00:00Z
13.301852274019518,52.6288531795585,2014-03-14T23:00:00Z
13.296867385400411,52.631064751479315,2014-03-15T11:00:00Z
13.294974295745675,52.62906521776664,2014-03-15T23:00:00Z
13.308286204525498,52.632165512804455,2014-03-16T11:00:00Z
13.305853484605521,52.63565414149166,2014-03-16T23:00:00Z
13.307405258286074,52.633834767938644,2014-03-17T11:00:00Z
13.316103562627953,52.63177719530508,2014-03-17T23:00:00Z
13.314489116654228,52.6318114846701,2014-03-18T11:00:00Z
13.322006120595853,52.62675462942602,2014-03-18T23:00:00Z
13.308245887871351,52.63118257940785,2014-03-19T11:00:00Z
13.296995913888912,52.634695452830634,2014-03-19T23:00:00Z
13.30857566717916,52.63131517560252,2014-03-20T11:00:00Z
13.308161749233518,52.63141800614721,2014-03-20T23:00:00Z
13.307514163869037,52.63369198353611,2014-03-21T11:00:00Z
13.304131271178171,52.63577423121047,2014-03-21T23:00:00Z
13.30793226386106,52.63369924482693,2014-03-22T11:00:00Z
13.307187935576271,52.63492914800278,2014-03-22T23:00:00Z
13.307613082184133,52.63370615564265,2014-03-23T11:00:00Z
13.305589472647279,52.63540876378731,2014-03-23T23:00:00Z
13.304613121716045,52.63540108021683,2014-03-24T11:00:00Z
13.30381640004982,52.6359500999187,2014-03-24T23:00:00Z
13.304420195900253,52.63545240962368,2014-03-25T11:00:00Z
13.304445624134935,52.63582159694557,2014-03-25T23:00:00Z
13.304661674824656,52.635207202550376,2014-03-26T11:00:00Z
13.310069967606728,52.63769413232659,2014-03-26T23:00:00Z
13.308100987621858,52.63381835443914,2014-03-27T11:00:00Z
13.3116111,52.630430000438565,2014-03-27T23:00:00Z
13.307844614965212,52.63390265762117,2014-03-28T11:00:00Z
13.30676755175388,52.63358427383704,2014-03-28T23:00:00Z
13.304741616180863,52.63531655926772,2014-03-29T11:00:00Z
13.309993827050553,52.63161388863413,2014-03-29T23:00:00Z
13.31442321039842,52.63176067566301,2014-03-30T11:00:00Z
13.312920839530292,52.63346938877392,2014-03-30T23:00:00Z
13.304927009277517,52.635615432421794,2014-03-31T11:00:00Z
