x,y,time
13.312945054360435,52.637899653876765,2015-03-03T00:00:00Z
13.311490070205961,52.63753042123635,2015-03-03T03:00:00Z
13.310996048828542,52.637193913989954,2015-03-03T06:00:00Z
13.311479543215546,52.6374398172864,2015-03-03T09:00:00Z
13.311369833286824,52.637489916643446,2015-03-03T12:00:00Z
13.311566843341268,52.6376092108374,2015-03-03T15:00:00Z
13.311480966251235,52.637519275312215,2015-03-03T18:00:00Z
13.311231511258526,52.637681511260915,2015-03-03T21:00:00Z
13.3046848459678,52.63708426948089,2015-03-04T00:00:00Z
13.302189868658637,52.636950328353784,2015-03-04T03:00:00Z
13.302368420865271,52.636970000001185,2015-03-04T06:00:00Z
13.302230333103967,52.63696016655211,2015-03-04T09:00:00Z
13.30216,52.63685495132812,2015-03-04T12:00:00Z
13.302368605302778,52.63694980075844,2015-03-04T15:00:00Z
13.302319934791711,52.63692986958348,2015-03-04T18:00:00Z
13.299806709892533,52.63538431710637,2015-03-04T21:00:00Z
13.293282467331561,52.63795280759014,2015-03-05T00:00:00Z
13.299159077809103,52.63845685452262,2015-03-05T03:00:00Z
13.30393183831466,52.6357777205078,2015-03-05T06:00:00Z
13.304387008672677,52.6358487309602,2015-03-05T09:00:00Z
13.304760832328563,52.63530009248128,2015-03-05T12:00:00Z
13.304849467102494,52.63523017763272,2015-03-05T15:00:00Z
13.304699733551118,52.635219911183746,2015-03-05T18:00:00Z
13.299832646212591,52.63540019499723,2015-03-05T21:00:00Z
13.314681177116725,52.634832104323394,2015-03-06T00:00:00Z
13.311457521816095,52.62614571025378,2015-03-06T03:00:00Z
13.310598335409058,52.62847083229875,2015-03-06T06:00:00Z
13.310430350751997,52.628540000000065,2015-03-06T09:00:00Z
13.31037,52.62861017255499,2015-03-06T12:00:00Z
13.310480611712,52.628510229392354,2015-03-06T15:00:00Z
13.310341120121647,52.628550430817114,2015-03-06T18:00:00Z
13.311188742988644,52.62781067040805,2015-03-06T21:00:00Z
13.317864441623012,52.629794401247906,2015-03-07T00:00:00Z
13.30733307853629,52.63374845493879,2015-03-07T03:00:00Z
13.307169274954601,52.63374101506709,2015-03-07T06:00:00Z
13.307229596073535,52.63393946143246,2015-03-07T09:00:00Z
13.30754914748367,52.6337801705037,2015-03-07T12:00:00Z
13.307429653974175,52.63376034602611,2015-03-07T15:00:00Z
13.307409433013916,52.63378000000014,2015-03-07T18:00:00Z
13.300475335533555,52.6304136503784,2015-03-07T21:00:00Z
13.298377882009321,52.63786705364327,2015-03-08T00:00:00Z
13.30710129986782,52.63375064993622,2015-03-08T03:00:00Z
13.30728982366676,52.633800470222866,2015-03-08T06:00:00Z
13.3074394184096,52.63377990306843,2015-03-08T09:00:00Z
13.307301102195972,52.6337596850878,2015-03-08T12:00:00Z
13.307539688794623,52.63377015560281,2015-03-08T15:00:00Z
13.30751909126905,52.6334323766998,2015-03-08T18:00:00Z
13.309480564716383,52.629482047455966,2015-03-08T21:00:00Z
13.312724916618356,52.6306223059428,2015-03-09T00:00:00Z
13.304689570626008,52.635249386610106,2015-03-09T03:00:00Z
13.304710190320446,52.63538898496133,2015-03-09T06:00:00Z
13.304650314486526,52.6351700786217,2015-03-09T09:00:00Z
13.304607374956904,52.63519893054362,2015-03-09T12:00:00Z
13.304748435976649,52.635352985877624,2015-03-09T15:00:00Z
13.301312217684364,52.63571098564094,2015-03-09T18:00:00Z
13.300282584119689,52.63528456134259,2015-03-09T21:00:00Z
13.308537849855254,52.637296608002096,2015-03-10T00:00:00Z
13.30715801691667,52.63415045070309,2015-03-10T03:00:00Z
13.307207928833162,52.634228922998595,2015-03-10T06:00:00Z
13.306950139453633,52.634219860546445,2015-03-10T09:00:00Z
13.307030138646335,52.63422048526296,2015-03-10T12:00:00Z
13.306860193953487,52.634299030235915,2015-03-10T15:00:00Z
13.307038057889516,52.63440755126998,2015-03-10T18:00:00Z
13.299983846653845,52.6354933333431,2015-03-10T21:00:00Z
13.296511532782198,52.63435186124359,2015-03-11T00:00:00Z
13.297023439555808,52.63090295673712,2015-03-11T03:00:00Z
13.297689911107087,52.63002000000001,2015-03-11T06:00:00Z
13.297795655245173,52.629895551662905,2015-03-11T09:00:00Z
13.297649942228945,52.630009653374145,2015-03-11T12:00:00Z
13.297699210133532,52.629980000000266,2015-03-11T15:00:00Z
13.297590898480967,52.63014889418178,2015-03-11T18:00:00Z
13.3030700121478,52.629572907842885,2015-03-11T21:00:00Z
13.296606615800068,52.634597679667934,2015-03-12T00:00:00Z
13.300870159169673,52.63529469556826,2015-03-12T03:00:00Z
13.307250733690024,52.633543668466736,2015-03-12T06:00:00Z
13.307287197797313,52.63386864019778,2015-03-12T09:00:00Z
13.307280657751305,52.63390884893909,2015-03-12T12:00:00Z
13.307439836182597,52.63382961776003,2015-03-12T15:00:00Z
13.307280113031215,52.63383016954695,2015-03-12T18:00:00Z
13.312950766125672,52.62965219790104,2015-03-12T21:00:00Z
13.311499575939465,52.61944141354165,2015-03-13T00:00:00Z
13.309725291502088,52.61943840532489,2015-03-13T03:00:00Z
13.310430363134776,52.62861969738812,2015-03-13T06:00:00Z
13.310460316672474,52.62886835331294,2015-03-13T09:00:00Z
13.31047543124763,52.628779238545164,2015-03-13T12:00:00Z
13.310462295996262,52.62862076533345,2015-03-13T15:00:00Z
13.310469623685105,52.62862992473711,2015-03-13T18:00:00Z
13.313062032735813,52.6284688726144,2015-03-13T21:00:00Z
13.31792381166184,52.63764979216482,2015-03-14T00:00:00Z
13.307032070763794,52.63429689092777,2015-03-14T03:00:00Z
13.307089821222823,52.634260178777325,2015-03-14T06:00:00Z
13.307079597520145,52.63413045997793,2015-03-14T09:00:00Z
13.3069730943108,52.63421948428329,2015-03-14T12:00:00Z
13.306960618367418,52.63431041224574,2015-03-14T15:00:00Z
13.306384015659653,52.63467657686546,2015-03-14T18:00:00Z
13.297316647290772,52.6348189003346,2015-03-14T21:00:00Z
13.321523032005096,52.63506181146806,2015-03-15T00:00:00Z
13.31689719362514,52.63292163698913,2015-03-15T03:00:00Z
13.314519767211838,52.631810077596114,2015-03-15T06:00:00Z
13.314560144427132,52.63180992778647,2015-03-15T09:00:00Z
13.314579770732108,52.63179007642268,2015-03-15T12:00:00Z
13.314520069650053,52.63181993034996,2015-03-15T15:00:00Z
13.319002773492292,52.6339191986841,2015-03-15T18:00:00Z
13.318826683765367,52.63769416843767,2015-03-15T21:00:00Z
13.313569686777813,52.63923801627672,2015-03-16T00:00:00Z
13.315622698104079,52.63288491664202,2015-03-16T03:00:00Z
13.314519016081316,52.631810737939674,2015-03-16T06:00:00Z
13.31452994594937,52.63176010810131,2015-03-16T09:00:00Z
13.3143792217541,52.63198708158783,2015-03-16T12:00:00Z
13.314495907853225,52.63174111604259,2015-03-16T15:00:00Z
13.314361384093129,52.631870000000816,2015-03-16T18:00:00Z
13.312150663745442,52.62668046108631,2015-03-16T21:00:00Z
13.30889,52.620359357310626,2015-03-17T00:00:00Z
13.310339756966757,52.619250243033306,2015-03-17T03:00:00Z
13.314456407753996,52.63182897364698,2015-03-17T06:00:00Z
13.314410314343178,52.63181992141428,2015-03-17T09:00:00Z
13.314479804578722,52.63185146566459,2015-03-17T12:00:00Z
13.31453760731593,52.631822392690395,2015-03-17T15:00:00Z
13.314449736778622,52.631790000000024,2015-03-17T18:00:00Z
13.319537330549512,52.63422090242459,2015-03-17T21:00:00Z
13.312919584648096,52.63409966771886,2015-03-18T00:00:00Z
13.313755653351356,52.63201900200962,2015-03-18T03:00:00Z
13.314460260830623,52.631810000000016,2015-03-18T06:00:00Z
13.31438,52.63191944269242,2015-03-18T09:00:00Z
13.314619300708083,52.63176038849622,2015-03-18T12:00:00Z
13.31459,52.63177011504731,2015-03-18T15:00:00Z
13.318840839882283,52.634102478054295,2015-03-18T18:00:00Z
13.311457505724704,52.63518690430614,2015-03-18T21:00:00Z
13.300616456130841,52.635430262512926,2015-03-19T00:00:00Z
13.305058891346762,52.63270070020483,2015-03-19T03:00:00Z
13.308650322246478,52.63263019334809,2015-03-19T06:00:00Z
13.308758893622578,52.632699557449456,2015-03-19T09:00:00Z
13.308680143353941,52.63275933101711,2015-03-19T12:00:00Z
13.308374940431635,52.6328879594052,2015-03-19T15:00:00Z
13.309242724521523,52.6326814551141,2015-03-19T18:00:00Z
13.310009522008981,52.62963212109293,2015-03-19T21:00:00Z
13.311608610312096,52.62790229602727,2015-03-20T00:00:00Z
13.315883043301293,52.627405517418374,2015-03-20T03:00:00Z
13.3104,52.62859018561271,2015-03-20T06:00:00Z
13.310331244322738,52.62879756548164,2015-03-20T09:00:00Z
13.31042694024026,52.62865101992233,2015-03-20T12:00:00Z
13.31037596684389,52.62848099448076,2015-03-20T15:00:00Z
13.31031034705635,52.62834173529369,2015-03-20T18:00:00Z
13.311457702429074,52.63187312580487,2015-03-20T21:00:00Z
13.305780255516193,52.63583221061613,2015-03-21T00:00:00Z
13.304228899380524,52.63559944969223,2015-03-21T03:00:00Z
13.304351439691922,52.635469021014785,2015-03-21T06:00:00Z
13.304114637732724,52.63516048819412,2015-03-21T09:00:00Z
13.3047997896872,52.635399684531016,2015-03-21T12:00:00Z
13.305465758803688,52.6351357414296,2015-03-21T15:00:00Z
13.304069067559535,52.63071867523139,2015-03-21T18:00:00Z
13.303445709853774,52.6307271947113,2015-03-21T21:00:00Z
13.304124651870527,52.63091259053276,2015-03-22T00:00:00Z
