x,y,time
13.426381510401054,52.63245104991065,2013-11-25T20:00:00Z
13.42352589472595,52.63981351004641,2013-11-25T23:00:00Z
13.423398387733366,52.63984572663596,2013-11-26T02:00:00Z
13.423556686595154,52.6398371091395,2013-11-26T05:00:00Z
13.423542203864518,52.63985713541371,2013-11-26T08:00:00Z
13.423527739221328,52.6398495858538,2013-11-26T11:00:00Z
13.423456884234376,52.63986713174082,2013-11-26T14:00:00Z
13.423181675035915,52.64026900446425,2013-11-26T17:00:00Z
13.423229004377879,52.640328711652074,2013-11-26T20:00:00Z
13.422288111420203,52.640258065641866,2013-11-26T23:00:00Z
13.423285464247957,52.64031124093351,2013-11-27T02:00:00Z
13.423313060043292,52.64028644429149,2013-11-27T05:00:00Z
13.423362819278033,52.640400100175384,2013-11-27T08:00:00Z
13.42328996809003,52.6404425894455,2013-11-27T11:00:00Z
13.423377507530578,52.64039569731943,2013-11-27T14:00:00Z
13.425537283173096,52.63957207942037,2013-11-27T17:00:00Z
13.42505050880221,52.63671794240765,2013-11-27T20:00:00Z
13.426423075362965,52.63840453454089,2013-11-27T23:00:00Z
13.426452067139246,52.6383696593679,2013-11-28T02:00:00Z
13.426465638078945,52.63836538738725,2013-11-28T05:00:00Z
13.426446961743952,52.6383083711401,2013-11-28T08:00:00Z
13.425963827070289,52.63892460270141,2013-11-28T11:00:00Z
13.426013727674507,52.63891476029015,2013-11-28T14:00:00Z
13.426829422586385,52.63318875221436,2013-11-28T17:00:00Z
13.42121752054478,52.64156825097827,2013-11-28T20:00:00Z
13.425047086440903,52.63464153864886,2013-11-28T23:00:00Z
13.426458168283336,52.63838776925367,2013-11-29T02:00:00Z
13.426472315642256,52.6383695576705,2013-11-29T05:00:00Z
13.4264154,52.63838545665522,2013-11-29T08:00:00Z
13.4218503,52.6409882,2013-11-29T11:00:00Z
13.42185701572774,52.64098041348671,2013-11-29T14:00:00Z
13.425669825774676,52.632286360836396,2013-11-29T17:00:00Z
13.424823345692605,52.63495668476259,2013-11-29T20:00:00Z
13.426685385052295,52.63183667914952,2013-11-29T23:00:00Z
13.426421302487434,52.638478829676465,2013-11-30T02:00:00Z
13.426387705197577,52.63839507152808,2013-11-30T05:00:00Z
13.426480868446102,52.63834493427428,2013-11-30T08:00:00Z
13.426257262539247,52.63840036850494,2013-11-30T11:00:00Z
13.426049929651347,52.63887726564422,2013-11-30T14:00:00Z
13.425224899478236,52.6343462807115,2013-11-30T17:00:00Z
13.426751057790991,52.63376302921386,2013-11-30T20:00:00Z
13.425619222559622,52.637756944018044,2013-11-30T23:00:00Z
13.426445295488815,52.63831250444537,2013-12-01T02:00:00Z
13.42640833550697,52.63838285719406,2013-12-01T05:00:00Z
13.425951251019903,52.640983282062685,2013-12-01T08:00:00Z
13.425970949622956,52.638981183366724,2013-12-01T11:00:00Z
13.425993039688207,52.638884208176265,2013-12-01T14:00:00Z
13.42637111515141,52.63238051430709,2013-12-01T17:00:00Z
13.425621470926368,52.63435997107824,2013-12-01T20:00:00Z
13.426715065535408,52.63322913364268,2013-12-01T23:00:00Z
13.426547159605093,52.633146053511965,2013-12-02T02:00:00Z
13.426443582250537,52.63328545541552,2013-12-02T05:00:00Z
13.426032870006907,52.63883824194068,2013-12-02T08:00:00Z
13.424660242206315,52.64035889801974,2013-12-02T11:00:00Z
13.426049211982225,52.64101358364662,2013-12-02T14:00:00Z
13.425629338178554,52.63672762321853,2013-12-02T17:00:00Z
13.42669438238434,52.63181644270643,2013-12-02T20:00:00Z
13.425788185190891,52.63504408979107,2013-12-02T23:00:00Z
13.42633949085101,52.63835711279146,2013-12-03T02:00:00Z
13.4264149113782,52.638385615196206,2013-12-03T05:00:00Z
13.426000226737143,52.64097560455598,2013-12-03T08:00:00Z
13.425067977346176,52.640556850723016,2013-12-03T11:00:00Z
13.425984583390653,52.640962609438276,2013-12-03T14:00:00Z
13.421579667578467,52.638850099647726,2013-12-03T17:00:00Z
13.426581188546233,52.63167455028094,2013-12-03T20:00:00Z
13.425000308777673,52.636308066074314,2013-12-03T23:00:00Z
13.426430561818197,52.63838654523575,2013-12-04T02:00:00Z
13.42646563936051,52.63837654772641,2013-12-04T05:00:00Z
13.426021262431766,52.640969261703624,2013-12-04T08:00:00Z
13.425886704572196,52.64097804732274,2013-12-04T11:00:00Z
13.425966054170448,52.64089583957972,2013-12-04T14:00:00Z
13.426249255435787,52.6324700862349,2013-12-04T17:00:00Z
13.426771245937765,52.6315222173587,2013-12-04T20:00:00Z
13.425868878412086,52.635149192392674,2013-12-04T23:00:00Z
13.426396442120318,52.6383795640238,2013-12-05T02:00:00Z
13.42646575374976,52.6383543088856,2013-12-05T05:00:00Z
13.426465797649769,52.638364918663385,2013-12-05T08:00:00Z
13.42596937957925,52.64090422004006,2013-12-05T11:00:00Z
13.426013526565427,52.64098129092832,2013-12-05T14:00:00Z
13.423879016219956,52.635349257650354,2013-12-05T17:00:00Z
13.424192392026844,52.636016559874456,2013-12-05T20:00:00Z
13.426535009963837,52.63832501527594,2013-12-05T23:00:00Z
13.42643757950063,52.63831999555453,2013-12-06T02:00:00Z
13.426246438875479,52.63834241362123,2013-12-06T05:00:00Z
13.426401574115124,52.63836866952505,2013-12-06T08:00:00Z
13.426466300988205,52.63840233565957,2013-12-06T11:00:00Z
13.426422972199287,52.63837761170887,2013-12-06T14:00:00Z
13.426508823694057,52.63787222548362,2013-12-06T17:00:00Z
13.423844691542186,52.64468174169236,2013-12-06T20:00:00Z
13.425930115644912,52.64107620537392,2013-12-06T23:00:00Z
13.4260218,52.64094792842349,2013-12-07T02:00:00Z
13.425818304673115,52.6409158332262,2013-12-07T05:00:00Z
13.42599361091392,52.64096183324354,2013-12-07T08:00:00Z
13.4260860847995,52.64101412817415,2013-12-07T11:00:00Z
13.42603572752562,52.64094276983295,2013-12-07T14:00:00Z
13.426053839888109,52.632820544521685,2013-12-07T17:00:00Z
13.426693921728765,52.633093541910874,2013-12-07T20:00:00Z
13.417604949237287,52.63966470778913,2013-12-07T23:00:00Z
13.426469889629741,52.638144982902325,2013-12-08T02:00:00Z
13.426468734011943,52.638192551090555,2013-12-08T05:00:00Z
13.426411274854724,52.63819902277615,2013-12-08T08:00:00Z
13.426411643721096,52.63818803144936,2013-12-08T11:00:00Z
13.426453539747781,52.63820177862238,2013-12-08T14:00:00Z
13.425195999517916,52.6355275650615,2013-12-08T17:00:00Z
13.425238998081495,52.63451456475471,2013-12-08T20:00:00Z
13.426181156425827,52.637336536341415,2013-12-08T23:00:00Z
13.426505195649023,52.638133888281956,2013-12-09T02:00:00Z
13.42647528643108,52.63819560179978,2013-12-09T05:00:00Z
13.426468384525931,52.63820361560834,2013-12-09T08:00:00Z
13.4260340876265,52.641032835289074,2013-12-09T11:00:00Z
13.426020845814424,52.640936193940746,2013-12-09T14:00:00Z
13.42661186594877,52.63238494572238,2013-12-09T17:00:00Z
13.4257912778703,52.63514834667555,2013-12-09T20:00:00Z
13.42655095460543,52.63761067543979,2013-12-09T23:00:00Z
13.426446559614861,52.63822052682432,2013-12-10T02:00:00Z
13.426511872754547,52.63814735874197,2013-12-10T05:00:00Z
13.425854922291077,52.641072088058465,2013-12-10T08:00:00Z
13.425628442435064,52.64080998417976,2013-12-10T11:00:00Z
13.425945011783446,52.64086960622243,2013-12-10T14:00:00Z
13.426360610288045,52.632418201205454,2013-12-10T17:00:00Z
13.426253244987054,52.632513963764694,2013-12-10T20:00:00Z
13.42643227100874,52.63728433876872,2013-12-10T23:00:00Z
13.426439799773567,52.638195697114654,2013-12-11T02:00:00Z
13.426418036852938,52.63818047533177,2013-12-11T05:00:00Z
13.425726396969248,52.63984847326088,2013-12-11T08:00:00Z
13.42480441741191,52.64048818111505,2013-12-11T11:00:00Z
13.426013846049315,52.64099246443354,2013-12-11T14:00:00Z
13.424725380192898,52.63366842812631,2013-12-11T17:00:00Z
13.426720244085336,52.63487954044654,2013-12-11T20:00:00Z
13.42639885639306,52.63793373538439,2013-12-11T23:00:00Z
13.426512105370644,52.63814739833174,2013-12-12T02:00:00Z
13.426483510468271,52.63815078562926,2013-12-12T05:00:00Z
13.426208700820903,52.63998624782028,2013-12-12T08:00:00Z
13.426276138503798,52.64009123844796,2013-12-12T11:00:00Z
13.426319686817195,52.64012543678987,2013-12-12T14:00:00Z
13.425576580866084,52.63589852943484,2013-12-12T17:00:00Z
13.426311708690324,52.63244806183772,2013-12-12T20:00:00Z
13.423543807667395,52.63464758524155,2013-12-12T23:00:00Z
13.42650451709737,52.638141270885434,2013-12-13T02:00:00Z
13.426461915734956,52.63817879379783,2013-12-13T05:00:00Z
13.425988523599965,52.640205140844,2013-12-13T08:00:00Z
13.426028513758585,52.64010290312163,2013-12-13T11:00:00Z
13.426261911821392,52.640064299960095,2013-12-13T14:00:00Z
13.425767258320176,52.637583602214995,2013-12-13T17:00:00Z
13.424207908005604,52.633977409074554,2013-12-13T20:00:00Z
13.42639634124434,52.632485454581946,2013-12-13T23:00:00Z
13.42644641832568,52.63816697306303,2013-12-14T02:00:00Z
13.426434075447858,52.638192692502045,2013-12-14T05:00:00Z
13.426078765155449,52.64097361729715,2013-12-14T08:00:00Z
13.426239962340045,52.64107181649347,2013-12-14T11:00:00Z
