x,y,time
13.270931399477336,52.46180580639032,2014-06-18T23:01:00Z
13.271634477445632,52.464066403362544,2014-06-19T23:01:00Z
13.278071052867007,52.469674465662095,2014-06-20T23:01:00Z
13.27014367312902,52.46310724010366,2014-06-21T23:01:00Z
13.273483233461803,52.46608407756367,2014-06-22T23:01:00Z
13.265694745648437,52.45773360327496,2014-06-23T23:01:00Z
13.267021493768274,52.45953565498236,2014-06-24T23:01:00Z
13.27812795721886,52.470111150539616,2014-06-25T23:01:00Z
13.270441081457786,52.46204369713911,2014-06-26T23:01:00Z
13.278230527024286,52.47035690499814,2014-06-27T23:01:00Z
13.278203211613867,52.47042491898405,2014-06-28T23:01:00Z
13.278182734387512,52.47122995418871,2014-06-29T23:01:00Z
13.27774916438058,52.46815361913834,2014-06-30T23:01:00Z
13.278241737705764,52.467478318690624,2014-07-01T23:01:00Z
13.2734072077037,52.46415458731123,2014-07-02T23:01:00Z
13.27345756671993,52.46457048536492,2014-07-03T23:01:00Z
13.27808527554839,52.47041018732825,2014-07-04T23:01:00Z
13.27214177934814,52.46310111715052,2014-07-05T23:01:00Z
13.271782296835331,52.466314311511645,2014-07-06T23:01:00Z
13.278286907766978,52.4730130576482,2014-07-07T23:01:00Z
13.271887336585902,52.46145102452568,2014-07-08T23:01:00Z
13.263699240012993,52.45787669478656,2014-07-09T23:01:00Z
13.273098448823982,52.45639221251229,2014-07-10T23:01:00Z
13.265218188561208,52.45741866370763,2014-07-11T23:01:00Z
13.273826376334156,52.45832503167973,2014-07-12T23:01:00Z
13.277923508020262,52.46725283436282,2014-07-13T23:01:00Z
13.260056010261566,52.45999228966485,2014-07-14T23:01:00Z
13.272485218042416,52.46541851041986,2014-07-15T23:01:00Z
13.288582501185136,52.46738787606718,2014-07-16T23:01:00Z
13.27234854827108,52.458847227213134,2014-07-17T23:01:00Z
13.276911728373674,52.464836465992136,2014-07-18T23:01:00Z
13.283151563720907,52.47142653896071,2014-07-19T23:01:00Z
